0905.3993v2,2009-05-25T10:39:17Z,Continued Fraction Expansion of Real Roots of Polynomial Systems,Elias P. P. Tsigaridas,cs.SC,http://arxiv.org/pdf/0905.3993v2
0906.2315v2,2009-06-12T12:38:22Z,Symbolic Script Programming for Java,Heinz Kredel,cs.SC,http://arxiv.org/pdf/0906.2315v2
0906.2888v1,2009-06-16T10:21:01Z,Chebyshev Expansions for Solutions of Linear Differential Equations,Bruno Salvy,cs.SC,http://arxiv.org/pdf/0906.2888v1
0907.0291v3,2009-07-02T06:29:52Z,Generating functions of Chebyshev-like polynomials,Khang Tran,cs.SC,http://arxiv.org/pdf/0907.0291v3
0907.2076v1,2009-07-12T23:41:03Z,The Piranha algebraic manipulator,Francesco Biscani,cs.SC,http://arxiv.org/pdf/0907.2076v1
0907.2300v2,2009-07-14T07:25:07Z,An Efficient Algorithm for Factoring Polynomials over Algebraic   Extension Field,Dingkang Wang,cs.SC,http://arxiv.org/pdf/0907.2300v2
0912.1649v1,2009-12-09T02:29:22Z,Completeness of the WDS method in Checking Positivity of Integral Forms,Junwei Shao,cs.SC,http://arxiv.org/pdf/0912.1649v1
0912.4430v1,2009-12-22T15:50:22Z,Simplex Subdivisions and Nonnegativity Decision of Forms,Song Xu,cs.SC,http://arxiv.org/pdf/0912.4430v1
1001.0304v1,2010-01-02T13:16:14Z,A Complete Method for Checking Hurwitz Stability of a Polytope of   Matrices,Xiaorong Hou,cs.SC,http://arxiv.org/pdf/1001.0304v1
1001.0649v1,2010-01-05T08:44:31Z,A complete algorithm to find exact minimal polynomial by approximations,Jingzhong Zhang,cs.SC,http://arxiv.org/pdf/1001.0649v1
1001.4004v2,2010-01-22T14:59:59Z,"Gröbner Bases of Bihomogeneous Ideals generated by Polynomials of   Bidegree (1,1): Algorithms and Complexity",Pierre-Jean Spaenlehauer,cs.SC,http://arxiv.org/pdf/1001.4004v2
1002.3077v2,2010-02-16T13:07:30Z,NumGfun: a Package for Numerical and Analytic Computation with D-finite   Functions,Marc Mezzarobba,cs.SC,http://arxiv.org/pdf/1002.3077v2
1004.0084v4,2010-04-01T08:51:30Z,A New Proof for the Correctness of F5 (F5-Like) Algorithm,Dingkang Wang,cs.SC,http://arxiv.org/pdf/1004.0084v4
1004.2090v2,2010-04-13T01:59:38Z,On Computing Groebner Basis in the Rings of Differential Operators,Dingkang Wang,cs.SC,http://arxiv.org/pdf/1004.2090v2
1004.4548v1,2010-04-26T15:14:27Z,Multiplication of sparse Laurent polynomials and Poisson series on   modern hardware architectures,Francesco Biscani,cs.SC,http://arxiv.org/pdf/1004.4548v1
1004.5433v1,2010-04-30T01:31:51Z,Some Results on the Functional Decomposition of Polynomials,Mark Giesbrecht,cs.SC,http://arxiv.org/pdf/1004.5433v1
1007.0143v1,2010-07-01T12:06:00Z,From matrix interpretations over the rationals to matrix interpretations   over the naturals,Salvador Lucas,cs.SC,http://arxiv.org/pdf/1007.0143v1
1008.3459v1,2010-08-20T08:43:03Z,Bit-size estimates for triangular sets in positive dimension,Éric Schost,cs.SC,http://arxiv.org/pdf/1008.3459v1
1010.1764v2,2010-10-08T18:54:07Z,Improved complexity bounds for real root isolation using Continued   Fractions,Elias Tsigaridas,cs.SC,http://arxiv.org/pdf/1010.1764v2
1010.2006v2,2010-10-11T06:02:43Z,Improved complexity bounds for real root isolation using Continued   Fractions,Elias Tsigaridas,cs.SC,http://arxiv.org/pdf/1010.2006v2
1012.3442v1,2010-12-15T19:49:42Z,Théorie de Galois effective : aide mémoire,Annick Valibouze,cs.SC,http://arxiv.org/pdf/1012.3442v1
1012.5353v1,2010-12-24T07:40:16Z,Computing Differential Equations for Integrals Associated to Smooth Fano   Polytopes,Nobuki Takayama,cs.SC,http://arxiv.org/pdf/1012.5353v1
1101.2803v1,2011-01-14T13:41:29Z,A Refined Denominator Bounding Algorithm for Multivariate Linear   Difference Equations,Carsten Schneider,cs.SC,http://arxiv.org/pdf/1101.2803v1
1101.3140v1,2011-01-17T08:02:23Z,Deflation and Certified Isolation of Singular Zeros of Polynomial   Systems,Bernard Mourrain,cs.SC,http://arxiv.org/pdf/1101.3140v1
1101.3382v2,2011-01-18T04:13:04Z,A Generalized Criterion for Signature Related Gröbner Basis Algorithms,Dingkang Wang,cs.SC,http://arxiv.org/pdf/1101.3382v2
1101.3603v1,2011-01-19T02:59:37Z,Multiplicity Preserving Triangular Set Decomposition of Two Polynomials,Xiao-Shan Gao,cs.SC,http://arxiv.org/pdf/1101.3603v1
1102.1809v1,2011-02-09T08:26:25Z,Generalized companion matrix for approximate GCD,Olivier Ruatta,cs.SC,http://arxiv.org/pdf/1102.1809v1
1102.4681v1,2011-02-23T08:12:18Z,Root Isolation of Zero-dimensional Polynomial Systems with Linear   Univariate Representation,Leilei Guo,cs.SC,http://arxiv.org/pdf/1102.4681v1
