0906.4302v1,2009-06-23T16:30:51Z,A Peer to Peer Protocol for Online Dispute Resolution over Storage   Consumption,Carlos Molina-Jimenez,cs.DC,http://arxiv.org/pdf/0906.4302v1
0906.4680v1,2009-06-25T12:35:57Z,Reconfiguration of Distributed Information Fusion System ? A case study,Olivier Passalacqua,cs.DC,http://arxiv.org/pdf/0906.4680v1
0907.0929v1,2009-07-06T08:01:05Z,CRDTs: Consistency without concurrency control,Marc Shapiro,cs.DC,http://arxiv.org/pdf/0907.0929v1
0907.1375v1,2009-07-08T15:11:00Z,PT-Scotch: A tool for efficient parallel graph ordering,François Pellegrini,cs.DC,http://arxiv.org/pdf/0907.1375v1
0907.2949v2,2009-07-16T22:42:40Z,Distributed anonymous function computation in information fusion and   multiagent systems,John N. Tsitsiklis,cs.DC,http://arxiv.org/pdf/0907.2949v2
0907.3118v1,2009-07-17T17:22:12Z,On the Convergence of Population Protocols When Population Goes to   Infinity,Xavier Koegler,cs.DC,http://arxiv.org/pdf/0907.3118v1
0907.4810v1,2009-07-28T00:54:23Z,The Open Cloud Testbed: A Wide Area Testbed for Cloud Computing   Utilizing High Performance Network Services,Joe Mambratti,cs.DC,http://arxiv.org/pdf/0907.4810v1
0908.0160v1,2009-08-02T21:09:20Z,Self-stabilizing Byzantine Agreement,Danny Dolev,cs.DC,http://arxiv.org/pdf/0908.0160v1
0908.1797v2,2009-08-12T20:52:52Z,Separation of Circulating Tokens,Ted Herman,cs.DC,http://arxiv.org/pdf/0908.1797v2
0908.2222v1,2009-08-16T08:30:48Z,Transaction-Oriented Simulation In Ad Hoc Grids: Design and Experience,Vladimir Getov,cs.DC,http://arxiv.org/pdf/0908.2222v1
0908.2295v1,2009-08-17T07:39:06Z,An Optimal Self-Stabilizing Firing Squad,Yoram Moses,cs.DC,http://arxiv.org/pdf/0908.2295v1
0908.2958v1,2009-08-20T16:26:21Z,Design and Implementation of a Distributed Middleware for Parallel   Execution of Legacy Enterprise Applications,Que Thu Dung Nguyen,cs.DC,http://arxiv.org/pdf/0908.2958v1
0909.1146v1,2009-09-07T06:13:40Z,Energy-Efficient Scheduling of HPC Applications in Cloud Computing   Environments,Rajkumar Buyya,cs.DC,http://arxiv.org/pdf/0909.1146v1
0909.1517v1,2009-09-08T17:02:58Z,Autonomic management of multiple non-functional concerns in behavioural   skeletons,Peter Kilpatrick,cs.DC,http://arxiv.org/pdf/0909.1517v1
0909.1788v1,2009-09-09T18:10:57Z,Building on Quicksand,David Campbell,cs.DC,http://arxiv.org/pdf/0909.1788v1
0909.5177v3,2009-09-28T19:57:13Z,Transform-based Distributed Data Gathering,Antonio Ortega,cs.DC,http://arxiv.org/pdf/0909.5177v3
0911.0910v1,2009-11-04T18:56:03Z,Domain Decomposition Based High Performance Parallel Computing,Siddhartha Khaitan,cs.DC,http://arxiv.org/pdf/0911.0910v1
0911.3945v1,2009-11-20T01:51:30Z,A Semantic Grid Oriented to E-Tourism,Xiao Ming Zhang,cs.DC,http://arxiv.org/pdf/0911.3945v1
0911.5438v1,2009-11-28T23:50:28Z,Building and Installing a Hadoop/MapReduce Cluster from Commodity   Components,Gary Berosik,cs.DC,http://arxiv.org/pdf/0911.5438v1
0911.5593v1,2009-11-30T09:39:15Z,Checkpointing vs. Migration for Post-Petascale Machines,Yves Robert,cs.DC,http://arxiv.org/pdf/0911.5593v1
0912.1835v1,2009-12-09T18:50:52Z,High Availability Cluster System for Local Disaster Recovery with Markov   Modeling Approach,T. Thein,cs.DC,http://arxiv.org/pdf/0912.1835v1
1001.0421v1,2010-01-04T00:15:58Z,MapReduce for Integer Factorization,Javier Tordable,cs.DC,http://arxiv.org/pdf/1001.0421v1
1001.2785v2,2010-01-18T20:12:54Z,Termination Detection of Local Computations,Gerard Tel,cs.DC,http://arxiv.org/pdf/1001.2785v2
1001.3259v1,2010-01-19T15:53:41Z,Research Agenda in Cloud Technologies,Ali Khajeh-Hosseini,cs.DC,http://arxiv.org/pdf/1001.3259v1
1001.3718v1,2010-01-21T04:47:58Z,Severity Prediction of Drought in A Large Geographical Area Using   Distributed Wireless Sensor Networks,T. R. Gopalakrsihnan Nair,cs.DC,http://arxiv.org/pdf/1001.3718v1
1001.3824v1,2010-01-21T15:17:30Z,Performance and Fault Tolerance in the StoreTorrent Parallel Filesystem,Federico D. Sacerdoti,cs.DC,http://arxiv.org/pdf/1001.3824v1
1001.4197v1,2010-01-23T19:28:13Z,Optimization of Multiple Vehicle Routing Problems using Approximation   Algorithms,P. Parthiban,cs.DC,http://arxiv.org/pdf/1001.4197v1
1002.0125v1,2010-01-31T13:46:27Z,Local algorithms in (weakly) coloured graphs,Jara Uitto,cs.DC,http://arxiv.org/pdf/1002.0125v1
1002.3492v1,2010-02-18T11:25:49Z,Cloud Migration: A Case Study of Migrating an Enterprise IT System to   IaaS,Ian Sommerville,cs.DC,http://arxiv.org/pdf/1002.3492v1
1002.3602v2,2010-02-18T20:38:03Z,Mobile Wireless Localization through Cooperation,Jing Li,cs.DC,http://arxiv.org/pdf/1002.3602v2
1002.3629v1,2010-02-18T22:28:03Z,Generalized Adaptive Network Coded Cooperation (GANCC): A Unified   Framework for Network Coding and Channel Coding,Jing Li,cs.DC,http://arxiv.org/pdf/1002.3629v1
1002.3757v1,2010-02-19T15:02:50Z,Fast Flooding over Manhattan,Riccardo Silvestri,cs.DC,http://arxiv.org/pdf/1002.3757v1
1002.4003v1,2010-02-21T19:39:35Z,A Cluster-based Approach for Outlier Detection in Dynamic Data Streams   (KORM: k-median OutlieR Miner),Priti Bansal,cs.DC,http://arxiv.org/pdf/1002.4003v1
1002.4561v1,2010-02-24T15:19:55Z,Breaking the O(n^2) Bit Barrier: Scalable Byzantine agreement with an   Adaptive Adversary,Jared Saia,cs.DC,http://arxiv.org/pdf/1002.4561v1
1002.4738v1,2010-02-25T10:19:37Z,An Approach to Ad hoc Cloud Computing,Alvaro Fernandes,cs.DC,http://arxiv.org/pdf/1002.4738v1
1004.0728v1,2010-04-05T22:08:46Z,Effects of component-subscription network topology on large-scale data   centre performance scaling,Dave Cliff,cs.DC,http://arxiv.org/pdf/1004.0728v1
1004.1276v1,2010-04-08T08:07:08Z,"In Cloud, Can Scientific Communities Benefit from the Economies of   Scale?",Yi Liang,cs.DC,http://arxiv.org/pdf/1004.1276v1
1004.1324v1,2010-04-08T13:03:11Z,Distributed Fault-Tolerant Avionic Systems - A Real-Time Perspective,Neil Audsley,cs.DC,http://arxiv.org/pdf/1004.1324v1
1004.1746v1,2010-04-10T22:17:18Z,Internet ware cloud computing :Challenges,Mrityunjay Singh,cs.DC,http://arxiv.org/pdf/1004.1746v1
1004.1864v2,2010-04-12T01:25:49Z,The Low Latency Fault Tolerance System,L. E. Moser,cs.DC,http://arxiv.org/pdf/1004.1864v2
1004.2308v1,2010-04-14T03:14:49Z,Addressing the P2P Bootstrap Problem for Small Networks,Renato Figueiredo,cs.DC,http://arxiv.org/pdf/1004.2308v1
1004.2772v2,2010-04-16T07:53:38Z,Boosting Multi-Core Reachability Performance with Shared Hash Tables,Michael Weber,cs.DC,http://arxiv.org/pdf/1004.2772v2
1004.3395v1,2010-04-20T10:03:01Z,Passively Mobile Communicating Logarithmic Space Machines,Paul G. Spirakis,cs.DC,http://arxiv.org/pdf/1004.3395v1
1004.3566v1,2010-04-20T20:32:31Z,An Economic-based Resource Management and Scheduling for Grid Computing   Applications,C. Chellappan,cs.DC,http://arxiv.org/pdf/1004.3566v1
1004.4559v1,2010-04-26T15:51:23Z,The Accuracy of Tree-based Counting in Dynamic Networks,Fetahi Wuhib,cs.DC,http://arxiv.org/pdf/1004.4559v1
1004.4701v3,2010-04-27T03:29:43Z,Relating L-Resilience and Wait-Freedom via Hitting Sets,Petr Kuznetsov,cs.DC,http://arxiv.org/pdf/1004.4701v3
1004.5256v1,2010-04-29T12:02:13Z,Construction auto-stabilisante d'arbre couvrant en dépit d'actions   malicieuses,Sébastien Tixeuil,cs.DC,http://arxiv.org/pdf/1004.5256v1
1007.0050v1,2010-06-30T23:54:01Z,Cloud Scheduler: a resource manager for distributed compute clouds,R. J. Sobie,cs.DC,http://arxiv.org/pdf/1007.0050v1
1007.0066v2,2010-07-01T04:44:27Z,A Taxonomy and Survey of Energy-Efficient Data Centers and Cloud   Computing Systems,Albert Zomaya,cs.DC,http://arxiv.org/pdf/1007.0066v2
1007.0107v1,2010-07-01T09:11:42Z,First Smart Spaces,Andy Wilson,cs.DC,http://arxiv.org/pdf/1007.0107v1
1007.0328v1,2010-07-02T10:08:57Z,Autonomic Management in a Distributed Storage System,Markus Tauber,cs.DC,http://arxiv.org/pdf/1007.0328v1
1007.1049v3,2010-07-07T04:50:43Z,Simple Gradecast Based Algorithms,Ezra N. Hoch,cs.DC,http://arxiv.org/pdf/1007.1049v3
1007.1086v1,2010-07-07T09:33:58Z,On the Power of Impersonation Attacks,Michael Okun,cs.DC,http://arxiv.org/pdf/1007.1086v1
1007.1189v3,2010-07-07T17:25:53Z,A Jamming-Resistant MAC Protocol for Multi-Hop Wireless Networks,Jin Zhang,cs.DC,http://arxiv.org/pdf/1007.1189v3
1007.1261v1,2010-07-07T23:26:22Z,MalStone: Towards A Benchmark for Analytics on Large Data Clouds,Steve Vejcik,cs.DC,http://arxiv.org/pdf/1007.1261v1
1007.1709v2,2010-07-10T09:45:11Z,A Fault-Resistant Asynchronous Clock Function,Danny Dolev,cs.DC,http://arxiv.org/pdf/1007.1709v2
1007.2902v1,2010-07-17T06:25:34Z,LANC: locality-aware network coding for better P2P traffic localization,Guoqing Zhang,cs.DC,http://arxiv.org/pdf/1007.2902v1
1007.4057v1,2010-07-23T07:37:32Z,"Precise, Scalable and Online Request Tracing for Multi-tier Services of   Black Boxes",Dan Meng,cs.DC,http://arxiv.org/pdf/1007.4057v1
1007.4438v1,2010-07-26T12:36:31Z,Threads and Or-Parallelism Unified,Ricardo Rocha,cs.DC,http://arxiv.org/pdf/1007.4438v1
1007.4723v1,2010-07-27T13:58:10Z,Public Infrastructure for Monte Carlo Simulation: publicMC@BATAN,L. T. Handoko,cs.DC,http://arxiv.org/pdf/1007.4723v1
1007.4890v2,2010-07-28T08:13:24Z,PowerTracer: Tracing requests in multi-tier services to save cluster   power consumption,Haining Wang,cs.DC,http://arxiv.org/pdf/1007.4890v2
1007.5088v1,2010-07-29T00:12:33Z,Simplified Distributed Programming with Micro Objects,Maarten van Steen,cs.DC,http://arxiv.org/pdf/1007.5088v1
1008.0011v1,2010-07-30T20:38:38Z,Parallel and distributed Gröbner bases computation in JAS,Heinz Kredel,cs.DC,http://arxiv.org/pdf/1008.0011v1
1008.0064v1,2010-07-31T07:37:26Z,Self-repairing Homomorphic Codes for Distributed Storage Systems,Anwitaman Datta,cs.DC,http://arxiv.org/pdf/1008.0064v1
1008.0451v1,2010-08-03T03:46:56Z,On Optimal Deadlock Detection Scheduling,Cho-Yu Jason Chiang,cs.DC,http://arxiv.org/pdf/1008.0451v1
1008.1900v1,2010-08-11T12:56:32Z,The Cloud Adoption Toolkit: Supporting Cloud Adoption Decisions in the   Enterprise,Ian Sommerville,cs.DC,http://arxiv.org/pdf/1008.1900v1
1008.2767v1,2010-08-16T20:14:11Z,A Light-Weight Communication Library for Distributed Computing,Simon Portegies Zwart,cs.DC,http://arxiv.org/pdf/1008.2767v1
1008.4551v1,2010-08-26T17:29:31Z,Deterministic Consensus Algorithm with Linear Per-Bit Complexity,Nitin Vaidya,cs.DC,http://arxiv.org/pdf/1008.4551v1
1009.0056v1,2010-08-31T23:54:57Z,A Competitive Analysis for Balanced Transactional Memory Workloads,Costas Busch,cs.DC,http://arxiv.org/pdf/1009.0056v1
1009.2314v1,2010-09-13T07:36:47Z,Mapping Cloud Computing onto Useful e-Governance,Deepak Gour,cs.DC,http://arxiv.org/pdf/1009.2314v1
1009.4048v1,2010-09-21T10:29:50Z,A Middleware road towards Web (Grid) Services,Zeeshan Ahmed,cs.DC,http://arxiv.org/pdf/1009.4048v1
1009.4870v1,2010-09-24T15:42:30Z,Hallway Monitoring: Distributed Data Processing with Wireless Sensor   Networks,Max Pagel,cs.DC,http://arxiv.org/pdf/1009.4870v1
1010.0562v1,2010-10-04T12:25:04Z,The Impact of Data Replicatino on Job Scheduling Performance in   Hierarchical data Grid,Somayeh Mohamadi,cs.DC,http://arxiv.org/pdf/1010.0562v1
1010.0958v1,2010-10-05T17:54:58Z,Reconstruction of Aggregation Tree in spite of Faulty Nodes in Wireless   Sensor Networks,Partha Sarathi Mandal,cs.DC,http://arxiv.org/pdf/1010.0958v1
1010.1015v1,2010-10-05T20:35:53Z,Astronomy in the Cloud: Using MapReduce for Image Coaddition,YingYi Bu,cs.DC,http://arxiv.org/pdf/1010.1015v1
1010.1112v1,2010-10-06T10:18:02Z,Deterministic and Energy-Optimal Wireless Synchronization,Rafail Ostrovsky,cs.DC,http://arxiv.org/pdf/1010.1112v1
1010.1812v1,2010-10-09T06:00:33Z,Modified Bully Algorithm using Election Commission,Afroza Nahar,cs.DC,http://arxiv.org/pdf/1010.1812v1
1010.2000v1,2010-10-11T05:34:40Z,A Critical Path Approach to Analyzing Parallelism of Algorithmic   Variants. Application to Cholesky Inversion,Julien Langou,cs.DC,http://arxiv.org/pdf/1010.2000v1
1010.2454v1,2010-10-12T17:51:01Z,Distributed Deterministic Edge Coloring using Bounded Neighborhood   Independence,Michael Elkin,cs.DC,http://arxiv.org/pdf/1010.2454v1
1010.2824v1,2010-10-14T05:16:17Z,Behavioural Models for Group Communications,Eric Madelaine,cs.DC,http://arxiv.org/pdf/1010.2824v1
1010.2828v1,2010-10-14T05:16:43Z,A Reusable Component for Communication and Data Synchronization in   Mobile Distributed Interactive Applications,Antoine Beugnard,cs.DC,http://arxiv.org/pdf/1010.2828v1
1010.2881v1,2010-10-14T11:33:28Z,Service Level Agreement (SLA) in Utility Computing Systems,Rajkumar Buyya,cs.DC,http://arxiv.org/pdf/1010.2881v1
1010.3053v1,2010-10-15T00:28:44Z,Parallel Sorted Neighborhood Blocking with MapReduce,Erhard Rahm,cs.DC,http://arxiv.org/pdf/1010.3053v1
1010.3233v1,2010-10-15T17:51:50Z,A Survey of Virtualization Technologies With Performance Testing,Adam Pilbeam,cs.DC,http://arxiv.org/pdf/1010.3233v1
1010.4018v1,2010-10-19T19:37:09Z,A Paradigm for Channel Assignment and Data Migration in Distributed   Systems,Chadi Kari,cs.DC,http://arxiv.org/pdf/1010.4018v1
1010.4639v1,2010-10-22T08:46:04Z,Parallel Sparse Matrix Solver on the GPU Applied to Simulation of   Electrical Machines,Jean-Luc Dekeyser,cs.DC,http://arxiv.org/pdf/1010.4639v1
1010.4952v1,2010-10-24T12:08:12Z,Towards Constraint-based High Performance Cloud System in the Process of   Cloud Computing Adoption in an Organization,Sangyoon Oh,cs.DC,http://arxiv.org/pdf/1010.4952v1
1010.5421v1,2010-10-26T15:10:37Z,On the Mesh Array for Matrix Multiplication,Subhash Kak,cs.DC,http://arxiv.org/pdf/1010.5421v1
1011.0715v1,2010-11-02T19:42:04Z,Flexible Session Management in a Distributed Environment,Igor Sfiligoi,cs.DC,http://arxiv.org/pdf/1011.0715v1
1011.1173v1,2010-11-04T14:39:26Z,Rank k Cholesky Up/Down-dating on the GPU: gpucholmodV0.2,Christian Walder,cs.DC,http://arxiv.org/pdf/1011.1173v1
1011.2235v3,2010-11-09T23:50:10Z,Multiscale Gossip for Efficient Decentralized Averaging in Wireless   Packet Networks,Michael G. Rabbat,cs.DC,http://arxiv.org/pdf/1011.2235v3
1011.2312v1,2010-11-10T08:37:53Z,A framework for proving the self-organization of dynamic systems,Matthieu Roy,cs.DC,http://arxiv.org/pdf/1011.2312v1
1011.2953v1,2010-11-12T15:35:10Z,A Distributed Clustering Algorithm for Dynamic Networks,Devan Sohier,cs.DC,http://arxiv.org/pdf/1011.2953v1
1011.3094v1,2010-11-13T03:23:15Z,A High-confidence Cyber-Physical Alarm System: Design and Implementation,Meng Shao,cs.DC,http://arxiv.org/pdf/1011.3094v1
1011.3170v1,2010-11-14T00:52:14Z,Slightly smaller splitter networks,James Aspnes,cs.DC,http://arxiv.org/pdf/1011.3170v1
1011.3632v2,2010-11-16T10:04:34Z,Stabilizing data-link over non-FIFO channels with optimal   fault-resilience,Sébastien Tixeuil,cs.DC,http://arxiv.org/pdf/1011.3632v2
1011.4135v1,2010-11-18T04:47:28Z,Progressive Decoding for Data Availability and Reliability in   Distributed Networked Storage,Rong Zheng,cs.DC,http://arxiv.org/pdf/1011.4135v1
1011.5064v1,2010-11-23T11:26:48Z,Optimal Placement Algorithms for Virtual Machines,Madhu Kumar SD,cs.DC,http://arxiv.org/pdf/1011.5064v1
1011.5470v2,2010-11-24T19:56:31Z,Local Computation: Lower and Upper Bounds,Roger Wattenhofer,cs.DC,http://arxiv.org/pdf/1011.5470v2
1011.5568v1,2010-11-25T08:41:38Z,Correlated Resource Models of Internet End Hosts,Anderson David,cs.DC,http://arxiv.org/pdf/1011.5568v1
1011.5808v1,2010-11-26T14:45:53Z,Dotted Version Vectors: Logical Clocks for Optimistic Replication,Ricardo Gonçalves,cs.DC,http://arxiv.org/pdf/1011.5808v1
1011.6596v1,2010-11-30T16:10:49Z,Dependability in Aggregation by Averaging,Paulo Sérgio Almeida,cs.DC,http://arxiv.org/pdf/1011.6596v1
1012.1131v1,2010-12-06T11:14:22Z,A Log Auditing Approach for Trust Management in Peer-to-Peer   Collaboration,Claudia-Lavinia Ignat,cs.DC,http://arxiv.org/pdf/1012.1131v1
1012.2270v1,2010-12-10T14:04:33Z,New Row-grouped CSR format for storing the sparse matrices on GPU with   implementation in CUDA,Jan Vacata,cs.DC,http://arxiv.org/pdf/1012.2270v1
1012.2273v1,2010-12-10T14:17:19Z,Performance Evaluation of Parallel Message Passing and Thread   Programming Model on Multicore Architectures,A. B. Mutiara,cs.DC,http://arxiv.org/pdf/1012.2273v1
1012.2499v1,2010-12-12T00:15:44Z,openPC : a toolkit for public cluster with full ownership,L. T. Handoko,cs.DC,http://arxiv.org/pdf/1012.2499v1
1012.2860v4,2010-12-13T20:58:58Z,Towards Refactoring the DMF to Support Jini and JMS DMS in GIPSY,Joey Paquet,cs.DC,http://arxiv.org/pdf/1012.2860v4
1012.3347v2,2010-12-15T14:31:05Z,An Architectural Design for Brokered Collaborative Content Delivery   System,Sangyoon Oh,cs.DC,http://arxiv.org/pdf/1012.3347v2
1012.5030v1,2010-12-22T16:43:12Z,Work-stealing for mixed-mode parallelism by deterministic team-building,Jesper Larsson Träff,cs.DC,http://arxiv.org/pdf/1012.5030v1
1012.5834v5,2010-12-28T20:36:09Z,Maximum Lifetime for Data Regeneration in Wireless Sensor Networks,Rong Zheng,cs.DC,http://arxiv.org/pdf/1012.5834v5
1101.0093v1,2010-12-30T14:55:02Z,Optimizing ccNUMA locality for task-parallel execution under OpenMP and   TBB on multicore-based systems,Georg Hager,cs.DC,http://arxiv.org/pdf/1101.0093v1
1101.0357v1,2011-01-01T17:44:04Z,Data Intensive High Energy Physics Analysis in a Distributed Cloud,W. Podaima,cs.DC,http://arxiv.org/pdf/1101.0357v1
1101.0664v1,2011-01-04T06:58:07Z,Computer Simulation Center in Internet,E. V. Vorozhtsov,cs.DC,http://arxiv.org/pdf/1101.0664v1
1101.1680v1,2011-01-09T22:24:44Z,Safe Register Token Transfer in a Ring,Ted Herman,cs.DC,http://arxiv.org/pdf/1101.1680v1
1101.1846v1,2011-01-10T15:27:48Z,Using graphics processing units to generate random numbers,B. Ozell,cs.DC,http://arxiv.org/pdf/1101.1846v1
1101.1902v1,2011-01-10T17:46:40Z,"Sorting, Searching, and Simulation in the MapReduce Framework",Qin Zhang,cs.DC,http://arxiv.org/pdf/1101.1902v1
1101.1932v1,2011-01-10T19:34:56Z,Efficient tilings of de Bruijn and Kautz graphs,Lawrence C. Stewart,cs.DC,http://arxiv.org/pdf/1101.1932v1
1101.2573v1,2011-01-13T14:50:33Z,An Overview of Portable Distributed Techniques,Nirved Pandey,cs.DC,http://arxiv.org/pdf/1101.2573v1
1101.4116v3,2011-01-21T11:56:07Z,GridCertLib: a Single Sign-on Solution for Grid Web Applications and   Portals,Valery Tschopp,cs.DC,http://arxiv.org/pdf/1101.4116v3
1101.4193v2,2011-01-21T17:47:24Z,A Model for Coherent Distributed Memory For Race Condition Detection,Camille Coti,cs.DC,http://arxiv.org/pdf/1101.4193v2
1101.4474v1,2011-01-24T09:32:03Z,Thermal Analysis of Climate Regions using Remote Sensing and Grid   Computing,Carmen Maftei,cs.DC,http://arxiv.org/pdf/1101.4474v1
1102.0516v1,2011-02-02T17:36:58Z,QOS based user driven scheduler for grid environment,Madhuri Bhavsar,cs.DC,http://arxiv.org/pdf/1102.0516v1
1102.1754v1,2011-02-09T00:25:31Z,Probability Based Adaptive Invoked Clustering Algorithm in MANETs,K. Indumathi,cs.DC,http://arxiv.org/pdf/1102.1754v1
1102.2131v2,2011-02-10T14:39:49Z,Analytical Study of Object Components for Distributed and Ubiquitous   Computing Environment,Sachin Bhardwaj,cs.DC,http://arxiv.org/pdf/1102.2131v2
1102.2608v1,2011-02-13T15:56:29Z,Power Efficient Resource Allocation for Clouds Using Ant Colony   Framework,Madhu Kumar S D,cs.DC,http://arxiv.org/pdf/1102.2608v1
1102.2616v1,2011-02-13T16:50:30Z,An Improved Multiple Faults Reassignment based Recovery in Cluster   Computing,Sanjeev Sharma,cs.DC,http://arxiv.org/pdf/1102.2616v1
1102.3114v1,2011-02-15T16:05:04Z,Establishing Applicability of SSDs to LHC Tier-2 Hardware Configuration,Mike Kenyon,cs.DC,http://arxiv.org/pdf/1102.3114v1
1102.3563v1,2011-02-17T11:28:21Z,Parallel algorithms for SAT in application to inversion problems of some   discrete functions,Mikhail Posypkin,cs.DC,http://arxiv.org/pdf/1102.3563v1
1102.4423v1,2011-02-22T07:41:38Z,Solving k-Set Agreement with Stable Skeleton Graphs,Ulrich Schmid,cs.DC,http://arxiv.org/pdf/1102.4423v1
1102.4946v1,2011-02-24T10:24:43Z,An Equivariance Theorem with Applications to Renaming (Preliminary   Version),Sergio Rajsbaum,cs.DC,http://arxiv.org/pdf/1102.4946v1
1102.5328v1,2011-02-25T20:21:32Z,Fully Empirical Autotuned QR Factorization For Multicore Architectures,Stanimire Tomov,cs.DC,http://arxiv.org/pdf/1102.5328v1
1105.0149v1,2011-05-01T07:48:42Z,Decision Support Tools for Cloud Migration in the Enterprise,Pradeep Teregowda,cs.DC,http://arxiv.org/pdf/1105.0149v1
1105.0296v1,2011-05-02T10:44:12Z,A Formal Model of Anonymous Systems,Yang D. Li,cs.DC,http://arxiv.org/pdf/1105.0296v1
1105.0545v4,2011-05-03T11:02:37Z,On the Degree Distribution of Faulty Peer-to-Peer Overlays,Stefano Ferretti,cs.DC,http://arxiv.org/pdf/1105.0545v4
1105.0668v2,2011-05-03T19:59:13Z,Secure Position Verification for Wireless Sensor Networks in Noisy   Channels,Anil K. Ghosh,cs.DC,http://arxiv.org/pdf/1105.0668v2
1105.1074v2,2011-05-05T13:56:48Z,Progressive quantization in distributed average consensus,Pascal Frossard,cs.DC,http://arxiv.org/pdf/1105.1074v2
1105.1248v1,2011-05-06T09:36:03Z,A Distributed Approximation Algorithm for the Metric Uncapacitated   Facility Location Problem in the Congest Model,Peter Pietrzyk,cs.DC,http://arxiv.org/pdf/1105.1248v1
1105.1982v1,2011-05-10T15:49:38Z,Secure Data Processing in a Hybrid Cloud,Sharad Mehrotra,cs.DC,http://arxiv.org/pdf/1105.1982v1
1105.2213v1,2011-05-10T18:02:56Z,A Cloud-based Approach for Context Information Provisioning,Larbi Esmahi,cs.DC,http://arxiv.org/pdf/1105.2213v1
1105.2301v4,2011-05-11T20:01:11Z,Parallel and Distributed Simulation from Many Cores to the Public Cloud   (Extended Version),Gabriele D'Angelo,cs.DC,http://arxiv.org/pdf/1105.2301v4
1105.2584v1,2011-05-12T22:00:36Z,Workload Classification & Software Energy Measurement for Efficient   Scheduling on Private Cloud Platforms,Ian Sommerville,cs.DC,http://arxiv.org/pdf/1105.2584v1
1105.4424v1,2011-05-23T07:54:02Z,A Modeling Approach based on UML/MARTE for GPU Architecture,Jean-Luc Dekeyser,cs.DC,http://arxiv.org/pdf/1105.4424v1
1105.5817v1,2011-05-29T19:23:54Z,Robot Networks with Homonyms: The Case of Patterns Formation,Anissa Lamani,cs.DC,http://arxiv.org/pdf/1105.5817v1
1105.6040v1,2011-05-30T16:53:36Z,Parallel Performance of MPI Sorting Algorithms on Dual-Core Processor   Windows-Based Systems,Alaa Ismail Elnashar,cs.DC,http://arxiv.org/pdf/1105.6040v1
1106.0736v1,2011-06-03T19:50:22Z,Distributed Stochastic Power Control in Ad-hoc Networks: A Nonconvex   Case,Jason H. Li,cs.DC,http://arxiv.org/pdf/1106.0736v1
1106.0940v1,2011-06-06T00:02:32Z,Hadoop Performance Models,Herodotos Herodotou,cs.DC,http://arxiv.org/pdf/1106.0940v1
1106.1286v1,2011-06-07T09:09:17Z,Traffic Performance Analysis of Manet Routing Protocol,Y. Venkataramani,cs.DC,http://arxiv.org/pdf/1106.1286v1
1106.1845v3,2011-06-09T16:07:57Z,Byzantine Broadcast in Point-to-Point Networks using Local Linear Coding,Nitin Vaidya,cs.DC,http://arxiv.org/pdf/1106.1845v3
1106.1846v1,2011-06-09T16:13:54Z,New Efficient Error-Free Multi-Valued Consensus with Byzantine Failures,Nitin Vaidya,cs.DC,http://arxiv.org/pdf/1106.1846v1
1106.2065v1,2011-06-10T14:11:33Z,Oblivious Collaboration,Benny Sudakov,cs.DC,http://arxiv.org/pdf/1106.2065v1
1106.2126v1,2011-06-10T17:28:35Z,MIS on the fly,Ziv Bar-Joseph,cs.DC,http://arxiv.org/pdf/1106.2126v1
1106.3579v2,2011-06-17T21:16:51Z,Consensus vs Broadcast in Communication Networks with Arbitrary Mobile   Omission Faults,Joseph Peters,cs.DC,http://arxiv.org/pdf/1106.3579v2
1106.4213v1,2011-06-21T14:24:43Z,A New and Efficient Algorithm-Based Fault Tolerance Scheme for A Million   Way Parallelism,Guangming Tan,cs.DC,http://arxiv.org/pdf/1106.4213v1
1106.4985v1,2011-06-24T14:54:51Z,Dynamic Fractional Resource Scheduling vs. Batch Scheduling,Frédéric Vivien,cs.DC,http://arxiv.org/pdf/1106.4985v1
1106.5158v1,2011-06-25T19:40:21Z,MONARC Simulation Framework,Corina Stratan,cs.DC,http://arxiv.org/pdf/1106.5158v1
1106.5168v1,2011-06-25T20:49:17Z,LISA (Localhost Information Service Agent),Lucian Musat,cs.DC,http://arxiv.org/pdf/1106.5168v1
1106.5170v2,2011-06-25T20:53:20Z,The Contest Between Simplicity and Efficiency in Asynchronous Byzantine   Agreement,Allison Lewko,cs.DC,http://arxiv.org/pdf/1106.5170v2
1106.5171v1,2011-06-25T20:54:12Z,A Distributed Agent Based System to Control and Coordinate Large Scale   Data Transfers,Iosif C. Legrand,cs.DC,http://arxiv.org/pdf/1106.5171v1
1106.5299v1,2011-06-27T05:49:21Z,DistHash: A robust P2P DHT-based system for replicated objects,Valentin Cristea,cs.DC,http://arxiv.org/pdf/1106.5299v1
1106.5302v1,2011-06-27T06:03:28Z,Towards an IO intensive Grid application instrumentation in MedioGRID,Vladimir Cretu,cs.DC,http://arxiv.org/pdf/1106.5302v1
1106.5303v1,2011-06-27T06:03:42Z,Intelligent strategies for DAG scheduling optimization in Grid   environments,Valentin Cristea,cs.DC,http://arxiv.org/pdf/1106.5303v1
1106.5309v1,2011-06-27T06:24:40Z,"Resource CoAllocation for Scheduling Tasks with Dependencies, in Grid",Valentin Cristea,cs.DC,http://arxiv.org/pdf/1106.5309v1
