0903.0367v1,2009-03-02T20:40:53Z,How to Play Unique Games on Expanders,Yury Makarychev,cs.DS,http://arxiv.org/pdf/0903.0367v1
0903.0391v1,2009-03-02T21:21:47Z,De-amortized Cuckoo Hashing: Provable Worst-Case Performance and   Experimental Results,Gil Segev,cs.DS,http://arxiv.org/pdf/0903.0391v1
0903.0938v1,2009-03-05T16:15:16Z,Algorithm for Finding $k$-Vertex Out-trees and its Application to   $k$-Internal Out-branching Problem,Anders Yeo,cs.DS,http://arxiv.org/pdf/0903.0938v1
0903.4130v2,2009-03-24T16:49:57Z,Pairing Heaps with Costless Meld,Amr Elmasry,cs.DS,http://arxiv.org/pdf/0903.4130v2
0903.4251v1,2009-03-25T19:25:24Z,On the Use of Suffix Arrays for Memory-Efficient Lempel-Ziv Data   Compression,Mario Figueiredo,cs.DS,http://arxiv.org/pdf/0903.4251v1
0903.4521v3,2009-03-26T06:23:58Z,Solving Dominating Set in Larger Classes of Graphs: FPT Algorithms and   Polynomial Kernels,Somnath Sikdar,cs.DS,http://arxiv.org/pdf/0903.4521v3
0903.4726v6,2009-03-27T02:29:01Z,Range Quantile Queries: Another Virtue of Wavelet Trees,Andrew Turpin,cs.DS,http://arxiv.org/pdf/0903.4726v6
0904.0292v1,2009-04-02T02:17:43Z,Sublinear Time Algorithms for Earth Mover's Distance,Ronitt Rubinfeld,cs.DS,http://arxiv.org/pdf/0904.0292v1
0904.0352v2,2009-04-02T09:32:51Z,Incremental Deployment of Network Monitors Based on Group Betweenness   Centrality,Polina Zilberman,cs.DS,http://arxiv.org/pdf/0904.0352v2
0904.1002v1,2009-04-06T20:08:48Z,A Program to Determine the Exact Competitive Ratio of List s-Batching   with Unit Jobs,John Noga,cs.DS,http://arxiv.org/pdf/0904.1002v1
0904.1705v1,2009-04-10T15:36:02Z,Bounded Max-Colorings of Graphs,Ioannis Milis,cs.DS,http://arxiv.org/pdf/0904.1705v1
0904.2027v1,2009-04-13T22:54:26Z,A Near-Optimal Algorithm for L1-Difference,David P. Woodruff,cs.DS,http://arxiv.org/pdf/0904.2027v1
0904.2129v1,2009-04-14T14:29:56Z,Crossing-Optimal Acyclic HP-Completion for Outerplanar st-Digraphs,Antonios Symvonis,cs.DS,http://arxiv.org/pdf/0904.2129v1
0904.2576v1,2009-04-16T20:12:33Z,PTAS for k-tour cover problem on the plane for moderately large values   of k,Andrzej Lingas,cs.DS,http://arxiv.org/pdf/0904.2576v1
0904.2728v1,2009-04-17T15:44:49Z,Fast Computation of Empirically Tight Bounds for the Diameter of Massive   Graphs,Michel Habib,cs.DS,http://arxiv.org/pdf/0904.2728v1
0904.3062v2,2009-04-20T15:53:33Z,Approximate counting with a floating-point counter,Miklos Csuros,cs.DS,http://arxiv.org/pdf/0904.3062v2
0904.3741v1,2009-04-23T18:37:36Z,The h-Index of a Graph and its Application to Dynamic Subgraph   Statistics,Emma S. Spiro,cs.DS,http://arxiv.org/pdf/0904.3741v1
0904.3756v3,2009-04-23T21:06:58Z,On the Approximability of Geometric and Geographic Generalization and   the Min-Max Bin Covering Problem,George S. Lueker,cs.DS,http://arxiv.org/pdf/0904.3756v3
0904.3898v2,2009-04-24T16:12:40Z,On Smoothed Analysis of Quicksort and Hoare's Find,Nima Zeini Jahromi,cs.DS,http://arxiv.org/pdf/0904.3898v2
0904.4061v1,2009-04-27T15:28:58Z,Approximation Algorithms for Key Management in Secure Multicast,Feng Zhu,cs.DS,http://arxiv.org/pdf/0904.4061v1
0905.0283v1,2009-05-03T19:21:52Z,Optimal Embedding Into Star Metrics,Kevin A. Wortman,cs.DS,http://arxiv.org/pdf/0905.0283v1
0905.0768v5,2009-05-06T07:56:38Z,Fully-Functional Static and Dynamic Succinct Trees,Kunihiko Sadakane,cs.DS,http://arxiv.org/pdf/0905.0768v5
0905.2028v1,2009-05-13T07:38:48Z,Quantum Algorithms of Bio-molecular Solutions for the Clique Problem on   a Quantum Computer,Lai Chin Lu,cs.DS,http://arxiv.org/pdf/0905.2028v1
0905.2141v1,2009-05-13T16:24:21Z,Curse of Dimensionality in the Application of Pivot-based Indexes to the   Similarity Search Problem,Ilya Volnyansky,cs.DS,http://arxiv.org/pdf/0905.2141v1
0905.2213v3,2009-05-13T22:23:07Z,Outlining an elegant solver for 3-SAT,Eduardo Hwang,cs.DS,http://arxiv.org/pdf/0905.2213v3
0905.3107v1,2009-05-19T14:19:08Z,Fast and Compact Prefix Codes,Yakov Nekrich,cs.DS,http://arxiv.org/pdf/0905.3107v1
0905.4068v4,2009-05-25T19:43:24Z,A 4/3-competitive randomized algorithm for online scheduling of packets   with agreeable deadlines,Łukasz Jeż,cs.DS,http://arxiv.org/pdf/0905.4068v4
0905.4444v1,2009-05-27T15:05:28Z,Approximation Algorithms for the Traveling Repairman and Speeding   Deliveryman Problems,Barry Wittman,cs.DS,http://arxiv.org/pdf/0905.4444v1
0905.4930v2,2009-05-29T17:56:06Z,Improved Approximation Algorithms for Segment Minimization in Intensity   Modulated Radiation Therapy,Maxwell Young,cs.DS,http://arxiv.org/pdf/0905.4930v2
0906.0328v1,2009-06-01T18:06:45Z,Rivisiting Token/Bucket Algorithms in New Applications,Andrea Pasquinucci,cs.DS,http://arxiv.org/pdf/0906.0328v1
0906.0391v2,2009-06-02T00:41:46Z,Curse of Dimensionality in Pivot-based Indexes,Vladimir Pestov,cs.DS,http://arxiv.org/pdf/0906.0391v2
0906.0862v1,2009-06-04T09:44:59Z,A Memetic Algorithm for the Multidimensional Assignment Problem,Daniel Karapetyan,cs.DS,http://arxiv.org/pdf/0906.0862v1
0906.1341v1,2009-06-07T09:35:01Z,Efficient Algorithms for Several Constrained Activity Scheduling   Problems in the Time and Space Domains,Angela Andreica,cs.DS,http://arxiv.org/pdf/0906.1341v1
0906.2020v1,2009-06-10T21:22:22Z,Scheduling with Outliers,Danny Segev,cs.DS,http://arxiv.org/pdf/0906.2020v1
0906.2048v1,2009-06-11T07:24:52Z,Minimizing Maximum Response Time and Delay Factor in Broadcast   Scheduling,Benjamin Moseley,cs.DS,http://arxiv.org/pdf/0906.2048v1
0906.2395v1,2009-06-12T18:27:07Z,Longest Wait First for Broadcast Scheduling,Benjamin Moseley,cs.DS,http://arxiv.org/pdf/0906.2395v1
0906.2448v1,2009-06-13T05:15:53Z,The Limit of Convexity Based Isoperimetry: Sampling Harmonic-Concave   Functions,Santosh Vempala,cs.DS,http://arxiv.org/pdf/0906.2448v1
0906.2671v1,2009-06-15T12:29:32Z,Oscillations and Random Perturbations of a FitzHugh-Nagumo System,Michèle Thieullen,cs.DS,http://arxiv.org/pdf/0906.2671v1
0906.2960v1,2009-06-16T15:47:17Z,Empirical evaluation of construction heuristics for the multidimensional   assignment problem,Boris Goldengorin,cs.DS,http://arxiv.org/pdf/0906.2960v1
0906.3056v1,2009-06-17T02:01:26Z,Approximating Scheduling Machines with Capacity Constraints,Jing Liu,cs.DS,http://arxiv.org/pdf/0906.3056v1
0906.5050v1,2009-06-27T08:39:18Z,AFPTAS results for common variants of bin packing: A new method to   handle the small items,Asaf Levin,cs.DS,http://arxiv.org/pdf/0906.5050v1
0906.5051v1,2009-06-27T19:48:10Z,Bin packing with general cost structures,Asaf Levin,cs.DS,http://arxiv.org/pdf/0906.5051v1
0906.5062v2,2009-06-29T04:43:17Z,Geometrical Interpretation of the Master Theorem for Divide-and-conquer   Recurrences,Simant Dube,cs.DS,http://arxiv.org/pdf/0906.5062v2
0906.5070v1,2009-06-27T11:16:30Z,"Integrating Genetic Algorithm, Tabu Search Approach for Job Shop   Scheduling",Dr. P. Balasubramanie,cs.DS,http://arxiv.org/pdf/0906.5070v1
0907.0305v1,2009-07-02T08:11:22Z,Improved approximation guarantees for weighted matching in the   semi-streaming model,Danny Segev,cs.DS,http://arxiv.org/pdf/0907.0305v1
0907.0718v2,2009-07-03T21:12:38Z,A Randomized Sublinear Time Parallel GCD Algorithm for the EREW PRAM,Jonathan P. Sorenson,cs.DS,http://arxiv.org/pdf/0907.0718v2
0907.0726v2,2009-07-03T22:42:23Z,Asymmetric Traveling Salesman Path and Directed Latency Problems,Zoya Svitkina,cs.DS,http://arxiv.org/pdf/0907.0726v2
0907.0741v1,2009-07-04T06:18:38Z,Tight Bounds for Online Stable Sorting,Yakov Nekrich,cs.DS,http://arxiv.org/pdf/0907.0741v1
0907.1295v1,2009-07-07T20:37:19Z,Online Sorting via Searching and Selection,Jonathan P. Sorenson,cs.DS,http://arxiv.org/pdf/0907.1295v1
0907.1369v1,2009-07-08T09:32:02Z,Towards an $O(\sqrt[3]{\log n})$-Approximation Algorithm for {\sc   Balanced Separator},Manjish Pal,cs.DS,http://arxiv.org/pdf/0907.1369v1
0907.1840v1,2009-07-10T15:16:43Z,A PTAS for the Minimum Consensus Clustering Problem with a Fixed Number   of Clusters,Riccardo Dondi,cs.DS,http://arxiv.org/pdf/0907.1840v1
0907.2050v2,2009-07-12T16:11:45Z,Randomised Buffer Management with Bounded Delay against Adaptive   Adversary,Łukasz Jeż,cs.DS,http://arxiv.org/pdf/0907.2050v2
0907.2071v1,2009-07-13T18:11:05Z,Layered Working-Set Trees,John Howat,cs.DS,http://arxiv.org/pdf/0907.2071v1
0907.2741v1,2009-07-16T04:05:05Z,Bounded Delay Packet Scheduling in a Bounded Buffer,Stanley P. Y. Fung,cs.DS,http://arxiv.org/pdf/0907.2741v1
0907.3135v2,2009-07-17T19:29:13Z,Fast Searching in Packed Strings,Philip Bille,cs.DS,http://arxiv.org/pdf/0907.3135v2
0907.5269v1,2009-07-30T11:31:05Z,Fast Detour Computation for Ride Sharing,Lars Volker,cs.DS,http://arxiv.org/pdf/0907.5269v1
0907.5372v1,2009-07-30T16:30:15Z,Speedup in the Traveling Repairman Problem with Unit Time Windows,Barry Wittman,cs.DS,http://arxiv.org/pdf/0907.5372v1
0907.5474v1,2009-07-31T06:27:19Z,Optimal Angular Resolution for Face-Symmetric Drawings,Kevin A. Wortman,cs.DS,http://arxiv.org/pdf/0907.5474v1
0908.0239v1,2009-08-03T13:10:48Z,On Bijective Variants of the Burrows-Wheeler Transform,Manfred Kufleitner,cs.DS,http://arxiv.org/pdf/0908.0239v1
0908.0350v1,2009-08-03T21:21:06Z,Region growing for multi-route cuts,Shuchi Chawla,cs.DS,http://arxiv.org/pdf/0908.0350v1
0908.0375v1,2009-08-04T02:13:54Z,Deterministic Algorithms for the Lovasz Local Lemma,Bernhard Haeupler,cs.DS,http://arxiv.org/pdf/0908.0375v1
0908.1379v1,2009-08-10T19:57:32Z,Breaking the Multicommodity Flow Barrier for sqrt(log(n))-Approximations   to Sparsest Cut,Jonah Sherman,cs.DS,http://arxiv.org/pdf/0908.1379v1
0908.1528v2,2009-08-11T16:03:46Z,Contraction of Timetable Networks with Realistic Transfers,Robert Geisberger,cs.DS,http://arxiv.org/pdf/0908.1528v2
0908.2256v3,2009-08-16T17:55:03Z,On k-Column Sparse Packing Programs,Aravind Srinivasan,cs.DS,http://arxiv.org/pdf/0908.2256v3
0908.2834v1,2009-08-19T23:46:02Z,On Revenue Maximization in Second-Price Ad Auctions,C. Thach Nguyen,cs.DS,http://arxiv.org/pdf/0908.2834v1
0908.3089v1,2009-08-21T10:12:31Z,Data structure for representing a graph: combination of linked list and   hash table,Maxim A. Kolosovskiy,cs.DS,http://arxiv.org/pdf/0908.3089v1
0908.3505v2,2009-08-24T21:44:45Z,Polynomial Time Algorithms for Minimum Energy Scheduling,Christoph Durr,cs.DS,http://arxiv.org/pdf/0908.3505v2
0909.0095v2,2009-09-01T05:46:32Z,Online Algorithms for Self-Organizing Sequential Search - A Survey,N. S. Narayanaswamy,cs.DS,http://arxiv.org/pdf/0909.0095v2
0909.0941v1,2009-09-04T19:49:22Z,A Randomized Rounding Algorithm for the Asymmetric Traveling Salesman   Problem,Mohit Singh,cs.DS,http://arxiv.org/pdf/0909.0941v1
0909.1030v1,2009-09-05T14:15:29Z,The Euler Path to Static Level-Ancestors,Amir M. Ben-Amram,cs.DS,http://arxiv.org/pdf/0909.1030v1
0909.1037v3,2009-09-05T15:40:42Z,Randomized Shellsort: A Simple Oblivious Sorting Algorithm,Michael T. Goodrich,cs.DS,http://arxiv.org/pdf/0909.1037v3
0909.1870v1,2009-09-10T05:23:43Z,Paired approximation problems and incompatible inapproximabilities,David Eppstein,cs.DS,http://arxiv.org/pdf/0909.1870v1
0909.2547v1,2009-09-14T13:36:58Z,Simple implementation of deletion from open-address hash table,Maxim Kolosovskiy,cs.DS,http://arxiv.org/pdf/0909.2547v1
0909.2704v1,2009-09-15T19:45:22Z,Memory Consistency Conditions for Self-Assembly Programming,Aaron Sterling,cs.DS,http://arxiv.org/pdf/0909.2704v1
0909.3180v1,2009-09-17T10:37:31Z,FPT Algorithms for Connected Feedback Vertex Set,Somnath Sikdar,cs.DS,http://arxiv.org/pdf/0909.3180v1
0909.3637v2,2009-09-20T15:20:17Z,Packet Scheduling in a Size-Bounded Buffer,Fei Li,cs.DS,http://arxiv.org/pdf/0909.3637v2
0909.3696v2,2009-09-21T07:16:22Z,Efficient and Error-Correcting Data Structures for Membership and   Polynomial Evaluation,Ronald de Wolf,cs.DS,http://arxiv.org/pdf/0909.3696v2
0909.4224v1,2009-09-23T15:01:24Z,Breaking the 2^n-Barrier for Irredundance: A Parameterized Route to   Solving Exact Puzzles,Dieter Kratsch Alexander Langer Mathieu Liedloff Daniel Raible Peter Rossmanith,cs.DS,http://arxiv.org/pdf/0909.4224v1
0909.4341v1,2009-09-24T18:23:20Z,Lightweight Data Indexing and Compression in External Memory,Giovanni Manzini,cs.DS,http://arxiv.org/pdf/0909.4341v1
0909.4369v1,2009-09-24T06:01:25Z,Exploration of Periodically Varying Graphs,Nicola Santoro,cs.DS,http://arxiv.org/pdf/0909.4369v1
0909.4893v2,2009-09-26T20:24:19Z,Range Non-Overlapping Indexing,Ely Porat,cs.DS,http://arxiv.org/pdf/0909.4893v2
0909.4969v1,2009-09-27T22:36:17Z,MACH: Fast Randomized Tensor Decompositions,Charalampos E. Tsourakakis,cs.DS,http://arxiv.org/pdf/0909.4969v1
0909.5146v3,2009-09-28T17:13:56Z,Fast Set Intersection and Two Patterns Matching,Ely Porat,cs.DS,http://arxiv.org/pdf/0909.5146v3
0909.5278v2,2009-09-29T07:13:39Z,Finding Induced Subgraphs via Minimal Triangulations,Yngve Villanger,cs.DS,http://arxiv.org/pdf/0909.5278v2
0911.0174v1,2009-11-02T20:24:05Z,A O(E) Time Shortest Path Algorithm For Non Negative Weighted Undirected   Graphs,Rehan Akbar,cs.DS,http://arxiv.org/pdf/0911.0174v1
0911.0397v1,2009-11-02T20:01:19Z,Algorithm as Defining Dynamic Systems,Hong Pyo Ha,cs.DS,http://arxiv.org/pdf/0911.0397v1
0911.0577v2,2009-11-03T13:35:41Z,Fast Arc-Annotated Subsequence Matching in Linear Space,Inge Li Goertz,cs.DS,http://arxiv.org/pdf/0911.0577v2
0911.1626v2,2009-11-09T10:29:49Z,Fast Approximation in Subspaces by Doubling Metric Decomposition,Piotr Sankowski,cs.DS,http://arxiv.org/pdf/0911.1626v2
0911.1765v1,2009-11-09T23:35:41Z,GEDI: Scalable Algorithms for Genotype Error Detection and Imputation,Bogdan Pasaniuc,cs.DS,http://arxiv.org/pdf/0911.1765v1
0911.2924v2,2009-11-16T07:43:41Z,Synthesizing Minimal Tile Sets for Patterned DNA Self-Assembly,Pekka Orponen,cs.DS,http://arxiv.org/pdf/0911.2924v2
0911.3355v1,2009-11-17T17:34:23Z,A Minimal Periods Algorithm with Applications,Zhi Xu,cs.DS,http://arxiv.org/pdf/0911.3355v1
0911.4384v3,2009-11-23T12:16:15Z,Ptolemaic Indexing,Magnus Lie Hetland,cs.DS,http://arxiv.org/pdf/0911.4384v3
0911.4544v1,2009-11-24T05:27:19Z,Improved Algorithm for Degree Bounded Survivable Network Design Problem,Nisheeth Vishnoi,cs.DS,http://arxiv.org/pdf/0911.4544v1
0911.4981v4,2009-11-25T23:31:23Z,Efficient Fully-Compressed Sequence Representations,Yakov Nekrich,cs.DS,http://arxiv.org/pdf/0911.4981v4
0911.5031v2,2009-11-26T08:49:48Z,An $O(n^2)$ Algorithm for Computing Longest Common Cyclic Subsequence,M. Sohel Rahman,cs.DS,http://arxiv.org/pdf/0911.5031v2
0911.5094v1,2009-11-26T14:43:31Z,Faster FAST(Feedback Arc Set in Tournaments),Uriel Feige,cs.DS,http://arxiv.org/pdf/0911.5094v1
0911.5143v1,2009-11-26T19:19:53Z,Approximation Schemes for Steiner Forest on Planar Graphs and Graphs of   Bounded Treewidth,Dániel Marx,cs.DS,http://arxiv.org/pdf/0911.5143v1
0912.0287v3,2009-12-01T22:23:48Z,Tight Thresholds for Cuckoo Hashing via XORSAT,Michael Rink,cs.DS,http://arxiv.org/pdf/0912.0287v3
0912.0322v4,2009-12-02T02:02:27Z,"Submodular Functions: Extensions, Distributions, and Algorithms. A   Survey",Shaddin Dughmi,cs.DS,http://arxiv.org/pdf/0912.0322v4
0912.0681v3,2009-12-03T15:20:59Z,A Local Spectral Method for Graphs: with Applications to Improving Graph   Partitions and Exploring Data Graphs Locally,Nisheeth K. Vishnoi,cs.DS,http://arxiv.org/pdf/0912.0681v3
0912.0850v4,2009-12-04T13:17:22Z,Grammar-Based Compression in a Streaming Model,Pawel Gawrychowski,cs.DS,http://arxiv.org/pdf/0912.0850v4
0912.0975v1,2009-12-05T03:31:07Z,An expected-case sub-cubic solution to the all-pairs shortest path   problem in R,Tibério S. Caetano,cs.DS,http://arxiv.org/pdf/0912.0975v1
0912.1045v3,2009-12-05T19:04:49Z,Thresholded Covering Algorithms for Robust and Max-Min Optimization,R. Ravi,cs.DS,http://arxiv.org/pdf/0912.1045v3
0912.1137v1,2009-12-06T21:15:49Z,Euclidean Prize-collecting Steiner Forest,MohammadTaghi Hajiaghayi,cs.DS,http://arxiv.org/pdf/0912.1137v1
0912.2269v4,2009-12-11T16:07:20Z,Computing a Discrete Logarithm in O(n^3),Charles Sauerbier,cs.DS,http://arxiv.org/pdf/0912.2269v4
0912.2813v2,2009-12-15T07:21:33Z,Combining Partial Order Alignment and Progressive Near-Optimal Alignment,Dai Tri Man Le,cs.DS,http://arxiv.org/pdf/0912.2813v2
0912.3188v2,2009-12-16T16:46:55Z,Robust Fault Tolerant uncapacitated facility location,David Peleg,cs.DS,http://arxiv.org/pdf/0912.3188v2
0912.3963v1,2009-12-20T02:32:42Z,Fast Fraction-Integer Method for Computing Multiplicative Inverse,Nidal F. Shilbayeh,cs.DS,http://arxiv.org/pdf/0912.3963v1
0912.4569v2,2009-12-23T09:56:50Z,Continuous Monitoring of Distributed Data Streams over a Time-based   Sliding Window,Hing-Fung Ting,cs.DS,http://arxiv.org/pdf/0912.4569v2
0912.4798v1,2009-12-24T06:04:15Z,Demand-Supply Optimization with Risk Management for a Multi-Connection   Water Reservoir Network,Thavivongse Sriburi,cs.DS,http://arxiv.org/pdf/0912.4798v1
0912.5424v3,2009-12-30T07:55:20Z,Backyard Cuckoo Hashing: Constant Worst-Case Operations with a Succinct   Representation,Gil Segev,cs.DS,http://arxiv.org/pdf/0912.5424v3
0912.5473v1,2009-12-30T14:42:30Z,A Variable Depth Sequential Search Heuristic for the Quadratic   Assignment Problem,Gerald Paul,cs.DS,http://arxiv.org/pdf/0912.5473v1
1001.0639v1,2010-01-05T07:29:11Z,Optimal Exploration of Terrains with Obstacles,Andrzej Pelc,cs.DS,http://arxiv.org/pdf/1001.0639v1
1001.0824v2,2010-01-06T07:02:30Z,Approximate Shortest Paths Avoiding a Failed Vertex: Optimal Size Data   Structures for Unweighted Graph,Neelesh Khanna Surender Baswana,cs.DS,http://arxiv.org/pdf/1001.0824v2
1001.0920v2,2010-01-06T15:54:38Z,Online Correlation Clustering,Warren Schudy,cs.DS,http://arxiv.org/pdf/1001.0920v2
1001.0961v3,2010-01-06T20:38:17Z,Computing a Frobenius Coin Problem decision problem in O(n^2),Charles Sauerbier,cs.DS,http://arxiv.org/pdf/1001.0961v3
1001.1565v3,2010-01-11T20:29:41Z,Random Access to Grammar Compressed Strings,Oren Weimann,cs.DS,http://arxiv.org/pdf/1001.1565v3
1001.1819v2,2010-01-12T08:48:17Z,Genealogical Information Search by Using Parent Bidirectional Breadth   Algorithm and Rule Based Relationship,Phayung Meesad,cs.DS,http://arxiv.org/pdf/1001.1819v2
1001.2101v3,2010-01-13T09:18:24Z,Sampled Longest Common Prefix Array,Jouni Sirén,cs.DS,http://arxiv.org/pdf/1001.2101v3
1001.2860v2,2010-01-16T22:10:57Z,Succinct Dictionary Matching With No Slowdown,Djamal Belazzougui,cs.DS,http://arxiv.org/pdf/1001.2860v2
1001.2891v1,2010-01-17T13:31:39Z,Detecting High Log-Densities -- an O(n^1/4) Approximation for Densest   k-Subgraph,Aravindan Vijayaraghavan,cs.DS,http://arxiv.org/pdf/1001.2891v1
1001.3044v2,2010-01-18T12:51:04Z,Dynamic sharing of a multiple access channel,Dariusz R. Kowalski,cs.DS,http://arxiv.org/pdf/1001.3044v2
1001.3493v1,2010-01-20T08:00:12Z,Posynomial Geometric Programming Problems with Multiple Parameters,K. K. Biswal,cs.DS,http://arxiv.org/pdf/1001.3493v1
1001.3713v1,2010-01-21T03:13:44Z,On Fast Algorithm for Computing Even-Length DCT,Yuriy A. Reznik,cs.DS,http://arxiv.org/pdf/1001.3713v1
1001.4420v3,2010-01-25T13:40:57Z,The Complexity of Flood Filling Games,Benjamin Sach,cs.DS,http://arxiv.org/pdf/1001.4420v3
1001.5076v2,2010-01-28T00:51:03Z,Online Stochastic Packing Applied to Display Ad Allocation,Cliff Stein,cs.DS,http://arxiv.org/pdf/1001.5076v2
1002.0046v3,2010-01-30T06:24:13Z,Multi-dimensional Boltzmann Sampling of Languages,Yann Ponty,cs.DS,http://arxiv.org/pdf/1002.0046v3
1002.0874v1,2010-02-04T01:20:12Z,MADMX: A Novel Strategy for Maximal Dense Motif Extraction,Fabio Vandin,cs.DS,http://arxiv.org/pdf/1002.0874v1
1002.1021v1,2010-02-04T15:27:41Z,Heuristic Contraction Hierarchies with Approximation Guarantee,Robert Geisberger,cs.DS,http://arxiv.org/pdf/1002.1021v1
1002.1292v2,2010-02-05T18:15:15Z,Mod/Resc Parsimony Inference,Marie-France Sagot,cs.DS,http://arxiv.org/pdf/1002.1292v2
1002.2147v1,2010-02-10T17:48:15Z,Optimization with More than One Budget,Rico Zenklusen,cs.DS,http://arxiv.org/pdf/1002.2147v1
1002.4005v1,2010-02-21T19:43:45Z,Improved NSGA-II Based on a Novel Ranking Scheme,A. Kandasamy,cs.DS,http://arxiv.org/pdf/1002.4005v1
1002.4034v1,2010-02-22T01:26:19Z,On constant factor approximation for earth mover distance over doubling   metrics,Shi Li,cs.DS,http://arxiv.org/pdf/1002.4034v1
1002.4330v1,2010-02-23T13:43:34Z,Defining and Computing Alternative Routes in Road Networks,Roland Bader,cs.DS,http://arxiv.org/pdf/1002.4330v1
1002.5034v2,2010-02-26T17:52:28Z,Threshold rules for online sample selection,Seeun Umboh,cs.DS,http://arxiv.org/pdf/1002.5034v2
1004.0351v1,2010-04-02T15:51:33Z,An Oblivious Spanning Tree for Buy-at-Bulk Network Design Problems,S. S. Iyengar,cs.DS,http://arxiv.org/pdf/1004.0351v1
1004.0403v1,2010-04-03T00:07:00Z,CONCISE: Compressed 'n' Composable Integer Set,Roberto Di Pietro,cs.DS,http://arxiv.org/pdf/1004.0403v1
1004.0424v2,2010-04-03T07:14:53Z,Restricted Common Superstring and Restricted Common Supersequence,Alexandru Popa,cs.DS,http://arxiv.org/pdf/1004.0424v2
1004.0995v1,2010-04-07T02:21:21Z,Strong Fault-Tolerance for Self-Assembly with Fuzzy Temperature,Scott M. Summers,cs.DS,http://arxiv.org/pdf/1004.0995v1
1004.1194v1,2010-04-07T21:24:27Z,Unified Compression-Based Acceleration of Edit-Distance Computation,Oren Weimann,cs.DS,http://arxiv.org/pdf/1004.1194v1
1004.1208v1,2010-04-07T23:29:43Z,A Deterministic Algorithm for the Vertex Connectivity Survivable Network   Design Problem,Pushkar Tripathi,cs.DS,http://arxiv.org/pdf/1004.1208v1
1004.1672v2,2010-04-10T03:05:53Z,On Feedback Vertex Set: New Measure and New Structures,Yang Liu,cs.DS,http://arxiv.org/pdf/1004.1672v2
1004.1808v6,2010-04-11T13:41:39Z,Polynomial Time Algorithm for Graph Isomorphism Testing,Michael I. Trofimov,cs.DS,http://arxiv.org/pdf/1004.1808v6
1004.1823v1,2010-04-11T17:36:33Z,Clustering with Spectral Norm and the k-means Algorithm,Ravindran Kannan,cs.DS,http://arxiv.org/pdf/1004.1823v1
1004.2033v1,2010-04-12T19:43:20Z,Feasibility Analysis of Sporadic Real-Time Multiprocessor Task Systems,Alberto Marchetti-Spaccamela,cs.DS,http://arxiv.org/pdf/1004.2033v1
1004.2393v3,2010-04-14T13:34:03Z,On the Continuous CNN Problem,Nick Gravin,cs.DS,http://arxiv.org/pdf/1004.2393v3
1004.2968v2,2010-04-17T16:30:08Z,Clustering with diversity,Qin Zhang,cs.DS,http://arxiv.org/pdf/1004.2968v2
1004.3205v2,2010-04-19T14:19:56Z,Differential Privacy and the Fat-Shattering Dimension of Linear Queries,Aaron Roth,cs.DS,http://arxiv.org/pdf/1004.3205v2
1004.3363v5,2010-04-20T07:06:38Z,Faster Algorithms for Semi-Matching Problems,Danupon Nanongkai,cs.DS,http://arxiv.org/pdf/1004.3363v5
1004.3702v29,2010-04-12T04:39:27Z,A Polynomial time Algorithm for Hamilton Cycle and Its detailed proof,Lizhi Du,cs.DS,http://arxiv.org/pdf/1004.3702v29
1004.4024v1,2010-04-22T22:59:53Z,n-Level Graph Partitioning,Peter Sanders,cs.DS,http://arxiv.org/pdf/1004.4024v1
1004.4057v1,2010-04-23T06:53:25Z,Efficient volume sampling for row/column subset selection,Luis Rademacher,cs.DS,http://arxiv.org/pdf/1004.4057v1
1004.4080v1,2010-04-23T09:36:13Z,A General Framework for Graph Sparsification,Debmalya Panigrahi,cs.DS,http://arxiv.org/pdf/1004.4080v1
1004.4240v1,2010-04-23T23:57:17Z,A Sparse Johnson--Lindenstrauss Transform,Tamás Sarlós,cs.DS,http://arxiv.org/pdf/1004.4240v1
1004.4420v1,2010-04-26T07:41:35Z,Optimal Data Placement on Networks With Constant Number of Clients,Vassilis Zissimopoulos,cs.DS,http://arxiv.org/pdf/1004.4420v1
1004.4915v1,2010-04-27T21:05:00Z,Graph Sparsification via Refinement Sampling,Sanjeev Khanna,cs.DS,http://arxiv.org/pdf/1004.4915v1
1004.5010v2,2010-04-28T12:20:52Z,The stubborn problem is stubborn no more (a polynomial algorithm for   3-compatible colouring and the stubborn list partition problem),Jakub Onufry Wojtaszczyk,cs.DS,http://arxiv.org/pdf/1004.5010v2
1004.5012v1,2010-04-28T12:29:28Z,Bandwidth and Distortion Revisited,Marcin Pilipczuk,cs.DS,http://arxiv.org/pdf/1004.5012v1
1004.5186v1,2010-04-29T05:31:40Z,Multiscale approach for the network compression-friendly ordering,Boris Temkin,cs.DS,http://arxiv.org/pdf/1004.5186v1
1004.5600v1,2010-04-30T19:42:14Z,On the (Im)possibility of Preserving Utility and Privacy in Personalized   Social Recommendations,Atish Das Sarma,cs.DS,http://arxiv.org/pdf/1004.5600v1
1007.0217v1,2010-07-01T17:09:00Z,A Bound on the Sum of Weighted Pairwise Distances of Points Constrained   to Balls,Neal E. Young,cs.DS,http://arxiv.org/pdf/1007.0217v1
1007.0372v1,2010-07-02T14:22:26Z,Randomized Rounding for Routing and Covering Problems: Experiments and   Improvements,Magnus Wahlström,cs.DS,http://arxiv.org/pdf/1007.0372v1
