1404.6756v1,2014-04-27T14:22:02Z,Inventions on Tree Navigators used in Graphical User Interface,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6756v1
1404.6757v1,2014-04-27T14:29:01Z,Inventions on expressing emotions In Graphical User Interface,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6757v1
1404.6761v1,2014-04-27T15:05:44Z,Inventions on GUI for Touch Sensitive Screens,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6761v1
1404.6764v1,2014-04-27T15:12:56Z,Inventions on presenting textual items in Graphical User Interface,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6764v1
1404.6765v1,2014-04-27T15:18:54Z,Inventions on GUI for Eye Cursor Controls Systems,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6765v1
1404.6771v1,2014-04-27T15:32:41Z,Inventions on using sound and speech in GUI,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6771v1
1404.6773v1,2014-04-27T15:43:19Z,Inventions on Using Colors in Graphical User Interfaces,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6773v1
1404.6776v1,2014-04-27T15:51:51Z,Inventions on GUI Aesthetics,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6776v1
1404.6779v1,2014-04-27T16:06:23Z,Inventions on selecting GUI elements,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6779v1
1404.6782v1,2014-04-27T16:14:19Z,Inventions on Displaying and Resizing Windows,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6782v1
1404.6938v1,2014-04-28T11:36:17Z,"Applying a Text-Based Affective Dialogue System in Psychological   Research: Case Studies on the Effects of System Behavior, Interaction Context   and Social Exclusion",Arvid Kappas,cs.HC,http://arxiv.org/pdf/1404.6938v1
1404.7120v1,2014-04-27T13:50:54Z,Inventions on Menu and Toolbar Coordination,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.7120v1
1404.7121v1,2014-04-27T16:00:55Z,Inventions on Drag and Drop in GUI,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.7121v1
1405.0910v1,2014-05-05T14:28:13Z,Virtual Windshields: Merging Reality and Digital Content to Improve the   Driving Experience,Michelle Krüger Silvéria,cs.HC,http://arxiv.org/pdf/1405.0910v1
1405.4013v1,2014-05-15T20:58:17Z,Enhancing Visual Fashion Recommendations with Users in the Loop,Elizabeth Churchill,cs.HC,http://arxiv.org/pdf/1405.4013v1
1405.4354v1,2014-05-17T06:01:03Z,Touch Survey: Comparison with Paper and Web Questionnaires,Hideyuki Fujita,cs.HC,http://arxiv.org/pdf/1405.4354v1
1405.4989v1,2014-05-20T08:24:20Z,Perceiving Motion Cues Inspired by Microsoft Kinect Sensor on Game   Experiencing,Loo Chu Kiong,cs.HC,http://arxiv.org/pdf/1405.4989v1
1405.5249v1,2014-05-20T22:08:32Z,Hidden Markov Model for Inferring Learner Task Using Mouse Movement,Mohamed Nazih Omri,cs.HC,http://arxiv.org/pdf/1405.5249v1
1405.5263v1,2014-05-20T23:45:53Z,The Affect of Lifestyle Factors on Eco-Visualization Design,Lyn Bartram,cs.HC,http://arxiv.org/pdf/1405.5263v1
1405.5523v1,2014-03-03T14:25:10Z,How to Draw Graphs: Seeing and Redrafting Large Networks in Security and   Biology,Sean M Blakley,cs.HC,http://arxiv.org/pdf/1405.5523v1
1407.0377v1,2014-06-30T02:39:45Z,Transparency and Coordination in Peer Production,Jim Herbsleb,cs.HC,http://arxiv.org/pdf/1407.0377v1
1407.0843v1,2014-07-03T10:09:57Z,The Gamification Design Problem,Brijnesh-Johannes Jain,cs.HC,http://arxiv.org/pdf/1407.0843v1
1407.2807v1,2014-07-10T14:36:10Z,A human centered perspective of E-maintenance,Regina Araujo,cs.HC,http://arxiv.org/pdf/1407.2807v1
1407.3692v1,2014-07-11T16:26:59Z,Helium: Visualization of Large Scale Plant Pedigrees,David F. Marshall,cs.HC,http://arxiv.org/pdf/1407.3692v1
1407.3757v1,2014-07-09T20:18:05Z,Illustrating Polymerization using Three-level Model Fusion,Helwig Hauser,cs.HC,http://arxiv.org/pdf/1407.3757v1
1407.3948v1,2014-07-15T11:40:10Z,VR-Stepper: A Do-It-Yourself Game Interface For Locomotion In Virtual   Environments,Dieter Kranzlmüller,cs.HC,http://arxiv.org/pdf/1407.3948v1
1407.3950v1,2014-07-15T11:41:39Z,A Comparison of Methods for Player Clustering via Behavioral Telemetry,Christian Bauckhage,cs.HC,http://arxiv.org/pdf/1407.3950v1
1407.4395v1,2014-07-16T17:51:55Z,PresenceSense: Zero-training Algorithm for Individual Presence Detection   based on Power Monitoring,Costas Spanos,cs.HC,http://arxiv.org/pdf/1407.4395v1
1407.4409v1,2014-07-16T18:16:00Z,SoundLoc: Acoustic Method for Indoor Localization without Infrastructure,Costas J. Spanos,cs.HC,http://arxiv.org/pdf/1407.4409v1
1407.7313v1,2014-07-28T03:49:09Z,Quickpie: An Interface for Fast and Accurate Eye Gazed based Text Entry,Sayan Sarcar,cs.HC,http://arxiv.org/pdf/1407.7313v1
1507.01057v1,2015-07-04T01:57:58Z,Anti-Fall: A Non-intrusive and Real-time Fall Detector Leveraging CSI   from Commodity WiFi Devices,Junyi Ma,cs.HC,http://arxiv.org/pdf/1507.01057v1
1507.01147v3,2015-07-04T21:31:54Z,PanoSwarm: Collaborative and Synchronized Multi-Device Panoramic   Photography,Shih-Fu Chang,cs.HC,http://arxiv.org/pdf/1507.01147v3
1507.01148v2,2015-07-04T21:46:37Z,CamSwarm: Instantaneous Smartphone Camera Arrays for Collaborative   Photography,Shih-Fu Chang,cs.HC,http://arxiv.org/pdf/1507.01148v2
1507.01882v1,2015-07-07T17:10:16Z,Demandance,Jeff Shrager,cs.HC,http://arxiv.org/pdf/1507.01882v1
1507.04441v2,2015-07-16T03:47:05Z,Eye-2-I: Eye-tracking for just-in-time implicit user profiling,Rosary Lim,cs.HC,http://arxiv.org/pdf/1507.04441v2
1507.05215v1,2015-07-18T18:38:42Z,MetroViz: Visual Analysis of Public Transportation Data,Yoav Segev,cs.HC,http://arxiv.org/pdf/1507.05215v1
1507.06469v1,2015-07-23T12:45:34Z,MOBISPA: A Reference Framework for Mobile as a Personal Assistant,Rakhi Misuriya Gupta,cs.HC,http://arxiv.org/pdf/1507.06469v1
1507.06956v1,2015-07-24T18:54:16Z,A Three-Dimensional GUI for Windows Explorer,Luiz Fernando Capretz,cs.HC,http://arxiv.org/pdf/1507.06956v1
1507.08137v2,2015-07-29T13:26:05Z,HCMapper: An interactive visualization tool to compare partition-based   flat clustering extracted from pairs of dendrograms,Philippe Very,cs.HC,http://arxiv.org/pdf/1507.08137v2
1003.2456v1,2010-03-12T01:19:20Z,Piecemeal Journey To 'HALCYON' World Of Pervasive Computing : From past   progress to future challenges,Sugata Sanyal,cs.HC,http://arxiv.org/pdf/1003.2456v1
1003.2660v1,2010-03-13T00:37:06Z,An Educative Brain-Computer Interface,Kirill A. Sorudeykin,cs.HC,http://arxiv.org/pdf/1003.2660v1
1003.4924v1,2010-03-25T14:45:28Z,Common Frame of reference in collaborative virtual environments and   their impact on presence,Eric Nouri,cs.HC,http://arxiv.org/pdf/1003.4924v1
1005.1200v3,2010-05-07T13:16:49Z,Evaluating Accessible Synchronous CMC Applications,Manuel Moreno,cs.HC,http://arxiv.org/pdf/1005.1200v3
1005.4028v1,2010-05-21T17:46:45Z,Internet Banking System Prototype,Ali K. Hmood,cs.HC,http://arxiv.org/pdf/1005.4028v1
1006.3688v1,2010-06-17T18:06:10Z,Is the P300 Speller Independent?,Elke Neubert,cs.HC,http://arxiv.org/pdf/1006.3688v1
1006.4539v1,2010-06-23T14:51:58Z,A Study of User's Performance and Satisfaction on the Web Based Photo   Annotation with Speech Interaction,Nor Azman Ismail,cs.HC,http://arxiv.org/pdf/1006.4539v1
1006.5024v2,2010-06-25T17:01:37Z,MyUnity: Building Awareness and Fostering Community in the Workplace,Gene Golovchinsky,cs.HC,http://arxiv.org/pdf/1006.5024v2
1103.1134v1,2011-03-06T16:16:56Z,Designing Flexible GUI to Increase the Acceptance Rate of Product Data   Management Systems in Industry,Zeeshan Ahmed,cs.HC,http://arxiv.org/pdf/1103.1134v1
1103.5035v1,2011-03-25T17:03:42Z,Ubiquitous Positioning: A Taxonomy for Location Determination on Mobile   Navigation System,Maimunah Sapri,cs.HC,http://arxiv.org/pdf/1103.5035v1
1104.5377v1,2011-04-28T13:02:28Z,VIZGR: Combining Data on a Visual Level,Brigitte Mathiak,cs.HC,http://arxiv.org/pdf/1104.5377v1
1112.1742v1,2011-12-08T00:45:06Z,HandsInAir: A Wearable System for Remote Collaboration,Jalal Albasri,cs.HC,http://arxiv.org/pdf/1112.1742v1
1112.2302v1,2011-12-10T20:30:52Z,A Door into Another World,Sergey Andreyev,cs.HC,http://arxiv.org/pdf/1112.2302v1
1112.4190v1,2011-12-18T21:17:38Z,An Empirical Study on End-users Productivity Using Model-based   Spreadsheets,João Saraiva,cs.HC,http://arxiv.org/pdf/1112.4190v1
1112.4191v1,2011-12-18T21:30:26Z,Spreadsheets on the Move: An Evaluation of Mobile Spreadsheets,Kevin McDaid,cs.HC,http://arxiv.org/pdf/1112.4191v1
1211.2412v1,2012-11-11T12:36:36Z,Work Integrated Learning (WIL) In Virtual Reality (VR),Waleed Abdullah Al Shehri,cs.HC,http://arxiv.org/pdf/1211.2412v1
1211.5577v3,2012-11-23T19:10:20Z,Design Ltd.: Renovated Myths for the Development of Socially Embedded   Technologies,Carla Simone,cs.HC,http://arxiv.org/pdf/1211.5577v3
1211.6706v1,2012-11-28T19:07:21Z,Examining users preferences towards vertical graphical toolbars in   simple search and point tasks,Rafal Michalski,cs.HC,http://arxiv.org/pdf/1211.6706v1
1211.6709v1,2012-11-28T19:15:32Z,Various approaches to a human preference analysis in a digital signage   display design,Rafal Michalski,cs.HC,http://arxiv.org/pdf/1211.6709v1
1211.6711v1,2012-11-28T19:19:51Z,The role of colour preattentive processing in human-computer interaction   task efficiency: a preliminary study,Jerzy Grobelny,cs.HC,http://arxiv.org/pdf/1211.6711v1
1211.6712v1,2012-11-28T19:25:38Z,The effects of graphical interface design characteristics on   human-computer interaction task efficiency,Waldemar Karwowski,cs.HC,http://arxiv.org/pdf/1211.6712v1
1305.4148v1,2013-05-17T18:34:41Z,On the Peculiarities of Design: An Engineering Perspective,Yousef R. Shayan,cs.HC,http://arxiv.org/pdf/1305.4148v1
1305.5670v1,2013-05-24T09:52:45Z,What is Visualization Really for?,Rita Borgo,cs.HC,http://arxiv.org/pdf/1305.5670v1
1306.1746v1,2013-06-06T16:07:23Z,Condition Driven Adaptive Music Generation for Computer Games,Alamgir Naushad,cs.HC,http://arxiv.org/pdf/1306.1746v1
1306.1752v1,2013-06-07T15:48:39Z,Appropriation as neglected practice in communities: presenting a   framework to enable EUD design for CoPs,Carla Simone,cs.HC,http://arxiv.org/pdf/1306.1752v1
1306.2404v1,2013-06-11T02:01:17Z,An Aggregation-Based Overall Quality Measurement for Visualization,Weidong Huang,cs.HC,http://arxiv.org/pdf/1306.2404v1
1306.3767v2,2013-06-17T08:36:11Z,Controlled Experimentation in Naturalistic Mobile Settings,Yeliz Yesilada,cs.HC,http://arxiv.org/pdf/1306.3767v2
1306.4094v1,2013-06-18T08:03:11Z,Exploring Verbalization and Collaboration during Usability Evaluation   with Children in Context,Munesh C. Trivedi,cs.HC,http://arxiv.org/pdf/1306.4094v1
1308.0372v1,2013-08-01T22:30:09Z,An Intelligent Fire Alert System using Wireless Mobile Communication,Mahdi Nasrullah Al-Ameen,cs.HC,http://arxiv.org/pdf/1308.0372v1
1308.0762v1,2013-08-04T00:38:36Z,SketchPadN-D: WYDIWYG Sculpting and Editing in High-Dimensional Space,Klaus Mueller,cs.HC,http://arxiv.org/pdf/1308.0762v1
1308.3745v1,2013-08-17T00:33:54Z,Computational Properties of Fiction Writing and Collaborative Work,Douglas Cowie,cs.HC,http://arxiv.org/pdf/1308.3745v1
1308.3924v1,2013-08-19T05:13:39Z,Analysis and Synthesis of a Subsystem of the Manual Control Loop for   Manned Spacecraft,Yury A. Tyapchenko,cs.HC,http://arxiv.org/pdf/1308.3924v1
1308.5841v1,2013-08-27T12:32:39Z,An Investigation of the Incidences of Repetitive Strain Injury among   computer Users in Nigeria,Iyiola Adeleke,cs.HC,http://arxiv.org/pdf/1308.5841v1
1308.6368v1,2013-08-29T05:40:45Z,Incremental Grid-like Layout Using Soft and Hard Constraints,Michael Wybrow,cs.HC,http://arxiv.org/pdf/1308.6368v1
1309.0185v1,2013-09-01T06:02:11Z,Haptic Science and Technology,R. V. Krishnaiah,cs.HC,http://arxiv.org/pdf/1309.0185v1
1309.2152v1,2013-09-09T13:29:16Z,COSMOS A Context Sensitive Model For Dynamic Configuration Of   Smartphones Using Multifactor Analysis,G. Aghila,cs.HC,http://arxiv.org/pdf/1309.2152v1
1309.4508v1,2013-09-18T00:22:34Z,Introduction of 6th Generation Smart Phone combining the features of   both Apple and Android smart phone,Christian Bach,cs.HC,http://arxiv.org/pdf/1309.4508v1
1309.5735v1,2013-09-23T09:13:52Z,On Exploring Consumers' Technology Foresight Capabilities - An Analysis   of 4000 Mobile Service Ideas,Antti Nummiaho,cs.HC,http://arxiv.org/pdf/1309.5735v1
1312.4322v1,2013-12-16T11:33:06Z,Virtual Reality: A Definition History - A Personal Essay,Steve Bryson,cs.HC,http://arxiv.org/pdf/1312.4322v1
1401.0585v1,2014-01-03T04:45:49Z,CloudFridge: A Testbed for Smart Fridge Interactions,Byoungoh Kim,cs.HC,http://arxiv.org/pdf/1401.0585v1
1401.0598v1,2014-01-03T07:10:25Z,Flight trajectory recreation and playback system of aerial mission based   on ossimplanet,Bo Sun,cs.HC,http://arxiv.org/pdf/1401.0598v1
1401.1690v1,2014-01-08T13:22:42Z,"Tendencies, Dead-ends, and Promising Ways. From Interface Ideas to New   Programs",Sergey Andreyev,cs.HC,http://arxiv.org/pdf/1401.1690v1
1401.3519v1,2014-01-15T08:58:56Z,Swar The Voice Operated PC,Dr. T. V Prasad,cs.HC,http://arxiv.org/pdf/1401.3519v1
1401.5289v1,2014-01-21T12:21:48Z,Graphical Interface for Visually Impaired People Based on Bi-stable   Solenoids,Neli Simeonova,cs.HC,http://arxiv.org/pdf/1401.5289v1
1401.7193v1,2014-01-28T14:25:15Z,Visualizing Cognitive Moves for Assessing Information Perception Biases   in Decision Making,Axel Bender,cs.HC,http://arxiv.org/pdf/1401.7193v1
1401.7735v1,2014-01-30T04:50:19Z,"SPRING: speech and pronunciation improvement through games, for Hispanic   children",Ulrik Schroeder,cs.HC,http://arxiv.org/pdf/1401.7735v1
1401.7821v1,2014-01-30T12:29:46Z,Spatial Modelling Techniques in Microsoft Excel,Stephen Allen,cs.HC,http://arxiv.org/pdf/1401.7821v1
1402.0693v1,2014-02-04T11:13:56Z,A survey on Human Computer Interaction Mechanism Using Finger Tracking,Shardul J. Agravat,cs.HC,http://arxiv.org/pdf/1402.0693v1
1402.1001v1,2014-02-05T10:30:52Z,Stressing the Boundaries of Mobile Accessibility,Tiago Guerreiro,cs.HC,http://arxiv.org/pdf/1402.1001v1
1402.1036v1,2014-02-05T13:32:39Z,User-Sensitive Mobile Interfaces: Accounting for Individual Differences   amongst the Blind,Tiago Guerreiro,cs.HC,http://arxiv.org/pdf/1402.1036v1
1402.1037v1,2014-02-05T13:41:24Z,Understanding Individual Differences: Towards Effective Mobile Interface   Design and Adaptation for the Blind,Daniel Gonçalves,cs.HC,http://arxiv.org/pdf/1402.1037v1
1402.1243v1,2014-02-06T04:30:39Z,Destination Information Management System for Tourist,Gana Usman,cs.HC,http://arxiv.org/pdf/1402.1243v1
1402.1296v1,2014-02-06T09:54:25Z,Mnemonical Body Shortcuts: Gestural Interface for Mobile Devices,Ricardo João Silveira Santos Gamboa,cs.HC,http://arxiv.org/pdf/1402.1296v1
1402.1324v1,2014-02-06T11:35:07Z,UCAT: Ubiquitous Context Awareness Tools for The Blind,Ivo Rafael,cs.HC,http://arxiv.org/pdf/1402.1324v1
1402.2149v1,2014-02-10T14:00:56Z,Intelligent User Interface in Fuzzy Environment,Maya Abukhana,cs.HC,http://arxiv.org/pdf/1402.2149v1
1402.4410v1,2014-02-18T17:36:58Z,A Novel Approach for Canvas Accessibility Problem in HTML5,Reza Ravanmehr,cs.HC,http://arxiv.org/pdf/1402.4410v1
1402.5187v1,2014-02-21T02:09:32Z,Towards an Intelligent Framework for Pressure-based 3D Curve Drawing,Nordin Zakaria,cs.HC,http://arxiv.org/pdf/1402.5187v1
1403.4722v1,2014-03-19T07:40:55Z,Mouse Control using a Web Camera based on Colour Detection,Hemanta Saikia,cs.HC,http://arxiv.org/pdf/1403.4722v1
1403.5058v1,2014-03-20T07:50:54Z,Towards an Interaction-based Integration of MKM Services into End-User   Applications,Constantin Jucovschi,cs.HC,http://arxiv.org/pdf/1403.5058v1
1403.6669v1,2014-03-26T13:53:26Z,Lost Again in Shibuya: Exploration and Awareness in a Labyrinth,Shin'ichi Konomi,cs.HC,http://arxiv.org/pdf/1403.6669v1
1403.6823v1,2014-03-26T18:49:41Z,ChromaPhy - A Living Wearable Connecting Humans and Their Environment,Theresa Schubert,cs.HC,http://arxiv.org/pdf/1403.6823v1
1403.7421v1,2014-03-21T21:53:22Z,Group-Level Graph Visualization Taxonomy,Stephen Kobourov,cs.HC,http://arxiv.org/pdf/1403.7421v1
1406.0370v1,2014-06-02T13:53:19Z,Simulation and Virtual Prototyping of Tangible User Interfaces,Matthias Kranz,cs.HC,http://arxiv.org/pdf/1406.0370v1
1406.0532v1,2014-06-02T20:51:11Z,Multimodal vs. Unimodal Physiological Control in Videogames for Enhanced   Realism and Depth,Gonçalo Amaral da Silva,cs.HC,http://arxiv.org/pdf/1406.0532v1
1406.1907v1,2014-06-07T17:13:40Z,Conversational Sensing,Dave Braines,cs.HC,http://arxiv.org/pdf/1406.1907v1
1406.3225v1,2014-06-12T13:02:54Z,Supporting Mobile Multimodal Interaction with a Rule-Based Framework,Matthias Kranz,cs.HC,http://arxiv.org/pdf/1406.3225v1
1406.3561v1,2014-06-13T15:04:20Z,When relevance is not Enough: Promoting Visual Attractiveness for   Fashion E-commerce,Elizabeth Churchill,cs.HC,http://arxiv.org/pdf/1406.3561v1
1408.1173v1,2014-08-06T03:16:21Z,A Review Paper on Oculus Rift-A Virtual Reality Headset,Khushbu Mehta,cs.HC,http://arxiv.org/pdf/1408.1173v1
1408.4067v1,2014-08-15T04:35:59Z,Challenges and Issues in Adapting Web Contents on Small Screen Devices,Anil Kumar K. M,cs.HC,http://arxiv.org/pdf/1408.4067v1
1408.5573v1,2014-08-24T07:36:21Z,Measuring the impact of cognitive distractions on driving performance   using time series analysis,Phil Blytheand Amy Weihong Guo,cs.HC,http://arxiv.org/pdf/1408.5573v1
1408.6290v1,2014-08-27T01:23:44Z,Function + Action = Interaction,Masataka Imura,cs.HC,http://arxiv.org/pdf/1408.6290v1
1408.6621v1,2014-08-28T03:38:14Z,Tuning the Diversity of Open-Ended Responses from the Crowd,Jeffrey P. Bigham,cs.HC,http://arxiv.org/pdf/1408.6621v1
1409.3554v2,2014-09-07T19:20:45Z,Finger-Stylus for Non Touch-Enable Systems,Ankit Chaudhary,cs.HC,http://arxiv.org/pdf/1409.3554v2
1409.3993v1,2014-09-13T21:43:45Z,"Clear, Concise and Effective UI: Opinion and Suggestions",Rajat Tandon,cs.HC,http://arxiv.org/pdf/1409.3993v1
1409.6678v1,2014-09-23T17:42:31Z,"Redprint: Integrating API specific ""instant example"" and ""instant   documentation"" display interface in IDEs",Scott Klemmer,cs.HC,http://arxiv.org/pdf/1409.6678v1
1409.8280v1,2014-09-29T18:26:41Z,Reclaiming human machine nature,Didier Fass,cs.HC,http://arxiv.org/pdf/1409.8280v1
1410.1087v1,2014-10-04T20:09:20Z,Computer-mediated communication in adults with high-functioning Autism   Spectrum Conditions,Rutger Jan van der Gaag,cs.HC,http://arxiv.org/pdf/1410.1087v1
1410.1648v6,2014-10-07T09:19:30Z,A Survey on Mobile Affective Computing,Pan Hui,cs.HC,http://arxiv.org/pdf/1410.1648v6
1410.2828v1,2014-10-10T16:12:20Z,A Study on Placement of Social Buttons in Web Pages,Vasilis Kandylas,cs.HC,http://arxiv.org/pdf/1410.2828v1
1410.5907v1,2014-10-22T03:36:53Z,Replacing the computer mouse,Franck Dernoncourt,cs.HC,http://arxiv.org/pdf/1410.5907v1
1411.2190v1,2014-11-09T03:07:41Z,Interactive Art To Go,Mayuko Kanazawa,cs.HC,http://arxiv.org/pdf/1411.2190v1
1411.5137v1,2014-11-19T07:52:04Z,Study of Gesture Recognition methods and augmented reality,Amol Plave,cs.HC,http://arxiv.org/pdf/1411.5137v1
1411.5394v1,2014-11-19T21:55:20Z,Wi-Fi Gesture Recognition on Existing Devices,Shyamnath Gollakota,cs.HC,http://arxiv.org/pdf/1411.5394v1
1411.7090v1,2014-11-26T02:42:21Z,Designing Socially Intelligent Virtual Companions,Chunyan Miao,cs.HC,http://arxiv.org/pdf/1411.7090v1
1412.0197v2,2014-11-30T09:10:06Z,Usability Evaluation of Learning Management Systems in Sri Lankan   Universities,Sinnathamby Kuhanesan,cs.HC,http://arxiv.org/pdf/1412.0197v2
1412.1180v1,2014-12-03T03:59:25Z,Optimizing a Personalized Multigram Cellphone Keypad,McKay,cs.HC,http://arxiv.org/pdf/1412.1180v1
1412.1790v1,2014-12-04T20:04:08Z,Teegi: Tangible EEG Interface,Martin Hachet,cs.HC,http://arxiv.org/pdf/1412.1790v1
1412.3768v1,2014-12-11T19:19:16Z,A novel display for situational awareness at a network operations center,Tamara Yu,cs.HC,http://arxiv.org/pdf/1412.3768v1
1412.4179v1,2014-12-13T02:11:44Z,What About Feedback?,Michael Lissack,cs.HC,http://arxiv.org/pdf/1412.4179v1
1412.6079v1,2014-12-16T04:34:16Z,Decoding the Text Encoding,Hamid Izadinia,cs.HC,http://arxiv.org/pdf/1412.6079v1
1412.6378v1,2014-12-19T15:34:01Z,"Wyrm, A Pythonic Toolbox for Brain-Computer Interfacing",Benjamin Blankertz,cs.HC,http://arxiv.org/pdf/1412.6378v1
1412.7677v1,2014-12-24T14:49:14Z,LineCAPTCHA Mobile: A User Friendly Replacement for Unfriendly Reverse   Turing Tests for Mobile Devices (ICIAfS14),R. G. Ragel,cs.HC,http://arxiv.org/pdf/1412.7677v1
1501.02661v1,2015-01-12T14:33:07Z,Evaluation of Pervasive Games: Recruitment of Qualified Participants   through Preparatory Game Phases,Thomas Chatzidimitris,cs.HC,http://arxiv.org/pdf/1501.02661v1
1501.03218v1,2015-01-14T00:18:53Z,Expanding the Vocabulary of Multitouch Input using Magnetic Fingerprints,Eelke Folmer,cs.HC,http://arxiv.org/pdf/1501.03218v1
1501.04301v2,2015-01-18T14:08:08Z,WiGest: A Ubiquitous WiFi-based Gesture Recognition System,Khaled A. Harras,cs.HC,http://arxiv.org/pdf/1501.04301v2
1501.05696v2,2015-01-23T01:59:39Z,Anima: Adaptive Personalized Software Keyboard,Dimitrios Gunopulos,cs.HC,http://arxiv.org/pdf/1501.05696v2
1502.00317v2,2015-02-01T21:42:02Z,An Exploration of Cursor tracking Data,Mounia Lalmas,cs.HC,http://arxiv.org/pdf/1502.00317v2
1502.03678v1,2015-02-12T14:40:01Z,assistME: A Platform for Assisting Engineers in Maintaining the Factory   Pipeline,Achim Ebert,cs.HC,http://arxiv.org/pdf/1502.03678v1
1502.04326v1,2015-02-15T16:05:21Z,Interface Transformation from Ruling to Obedience,Sergey Andreyev,cs.HC,http://arxiv.org/pdf/1502.04326v1
1502.04485v3,2015-02-16T10:27:25Z,PolyMorph: Increasing P300 Spelling Efficiency by Selection Matrix   Polymorphism and Sentence-Based Predictions,Piero Paolo Battaglini,cs.HC,http://arxiv.org/pdf/1502.04485v3
1502.04744v1,2015-02-16T22:50:03Z,Where's My Drink? Enabling Peripheral Real World Interactions While   Using HMDs,David Forsyth,cs.HC,http://arxiv.org/pdf/1502.04744v1
1502.06792v1,2015-02-24T13:06:28Z,What is Usability? A Characterization based on ISO 9241-11 and ISO/IEC   25010,Maximilian Speicher,cs.HC,http://arxiv.org/pdf/1502.06792v1
1502.07792v2,2015-02-26T23:47:08Z,Visualizing Cartograms: Goals and Task Taxonomy,Stephen Kobourov,cs.HC,http://arxiv.org/pdf/1502.07792v2
1503.00561v2,2015-03-02T15:07:04Z,CAPTCHaStar! A novel CAPTCHA based on interactive shape discovery,Riccardo Spolaor,cs.HC,http://arxiv.org/pdf/1503.00561v2
1503.00582v1,2015-03-02T15:46:49Z,Towards Understanding Enjoyment and Flow in Information Visualization,Stephen Kobourov,cs.HC,http://arxiv.org/pdf/1503.00582v1
1503.01145v2,2015-03-03T22:07:47Z,Design for Online Deliberative Processes and Technologies: Towards a   Multidisciplinary Research Agenda,Mark Klein,cs.HC,http://arxiv.org/pdf/1503.01145v2
1503.01732v1,2015-03-05T19:07:31Z,The Contemporary Understanding of User Experience in Practice,Pekka Abrahamsson,cs.HC,http://arxiv.org/pdf/1503.01732v1
1503.01850v1,2015-03-06T05:22:16Z,What is User Experience Really: towards a UX Conceptual Framework,Xiaofeng Wang,cs.HC,http://arxiv.org/pdf/1503.01850v1
1503.01895v1,2015-03-06T10:00:07Z,Natural Notation for the Domestic Internet of Things,Alan Blackwell,cs.HC,http://arxiv.org/pdf/1503.01895v1
1503.02314v1,2015-03-08T19:47:24Z,Towards Making Random Passwords Memorable: Leveraging Users' Cognitive   Ability Through Multiple Cues,Shannon Scielzo,cs.HC,http://arxiv.org/pdf/1503.02314v1
1503.03400v2,2015-03-11T16:14:16Z,Get 'em Moles! : Learning Spelling and Pronunciation through an   Educational Game,Shreya Sriram,cs.HC,http://arxiv.org/pdf/1503.03400v2
1503.03614v1,2015-03-12T07:27:27Z,Android based Portable Hand Sign Recognition System,A. Chaudhary,cs.HC,http://arxiv.org/pdf/1503.03614v1
1503.04375v2,2015-03-15T02:48:08Z,Optimization of Switch Keyboards,Gregory Francis,cs.HC,http://arxiv.org/pdf/1503.04375v2
1503.04973v1,2015-03-17T10:03:59Z,Recent Advances and Challenges in Ubiquitous Sensing,Xiaoming Fu,cs.HC,http://arxiv.org/pdf/1503.04973v1
1503.06300v2,2015-03-21T13:32:59Z,A Monte Carlo Simulation Approach for Quantitatively Evaluating Keyboard   Layouts for Gesture Input,Evan W. Sangaline,cs.HC,http://arxiv.org/pdf/1503.06300v2
1503.07001v1,2015-03-24T12:12:43Z,"GerAPlanO - A new building design tool: design generation, thermal   assessment and performance optimization",Carlos Henggeler Antunes,cs.HC,http://arxiv.org/pdf/1503.07001v1
1503.07401v2,2015-03-24T08:43:02Z,Manual Character Transmission by Presenting Trajectories of 7mm-high   Letters in One Second,Hiroyuki Shinoda,cs.HC,http://arxiv.org/pdf/1503.07401v2
1503.07716v1,2015-03-26T12:56:20Z,A Review of Popular Applications on Google Play - Do They Cater to   Visually Impaired Users?,Gayatri Venugopal,cs.HC,http://arxiv.org/pdf/1503.07716v1
1503.08398v1,2015-03-29T08:35:33Z,A Cyber-Human Interaction Based System on Mobile Phone for Indoor   Localization,Zimu Yuan,cs.HC,http://arxiv.org/pdf/1503.08398v1
1503.08866v1,2015-03-30T22:35:03Z,Towards Data-Driven Hierarchical Surgical Skill Analysis,Timonthy M. Kowalewski,cs.HC,http://arxiv.org/pdf/1503.08866v1
1504.01051v1,2015-04-04T20:44:33Z,WebVRGIS Based City Bigdata 3D Visualization and Analysis,Jinxing Hu,cs.HC,http://arxiv.org/pdf/1504.01051v1
